 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       6.37415787     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -19.36925854       0.00000001       0.00000000       0.00000013       0.00000011
       6.37415787     -18.62053110       0.00000009       0.00000003       0.00000435       0.00000268
       6.37415787     -17.89242402       0.00000067       0.00000020       0.00007485       0.00003347
       6.37415787     -17.18214790       0.00000338       0.00000097       0.00065475       0.00021493
       6.37415787     -16.48745900       0.00001196       0.00000317       0.00298297       0.00071941
       6.37415787     -15.80651706       0.00003126       0.00000756       0.00776846       0.00141389
       6.37415787     -15.13778764       0.00006528       0.00001466       0.01411458       0.00225933
       6.37415787     -14.47997302       0.00011972       0.00002657       0.02327439       0.00436416
       6.37415787     -13.83196191       0.00020636       0.00004848       0.03956172       0.01013325
       6.37415787     -13.19279220       0.00033692       0.00008583       0.06295797       0.01978613
       6.37415787     -12.56162264       0.00050772       0.00013781       0.08648534       0.02770754
       6.37415787     -11.93771112       0.00069611       0.00019605       0.10843060       0.03371460
       6.37415787     -11.32039760       0.00087341       0.00024940       0.13181139       0.04021509
       6.37415787     -10.70909062       0.00101452       0.00028655       0.15412794       0.04176468
       6.37415787     -10.10325643       0.00110084       0.00030066       0.17164237       0.03640882
       6.37415787      -9.50241022       0.00112180       0.00029379       0.18169440       0.03020013
       6.37415787      -8.90610886       0.00107573       0.00027283       0.17763749       0.02612571
       6.37415787      -8.31394493       0.00097242       0.00024377       0.15762128       0.02399535
       6.37415787      -7.72554168       0.00083121       0.00020993       0.12759295       0.02344097
       6.37415787      -7.14054884       0.00067513       0.00017261       0.09486452       0.02270886
       6.37415787      -6.55863895       0.00052529       0.00013376       0.06791132       0.01984993
       6.37415787      -5.97950436       0.00039434       0.00009683       0.04918504       0.01506982
       6.37415787      -5.40285445       0.00028661       0.00006500       0.03500898       0.00937207
       6.37415787      -4.82841336       0.00020290       0.00004031       0.02431455       0.00449282
       6.37415787      -4.25591790       0.00014077       0.00002360       0.01741301       0.00185868
       6.37415787      -3.68511574       0.00009586       0.00001368       0.01221737       0.00080742
       6.37415787      -3.11576369       0.00006509       0.00000814       0.00780207       0.00038253
       6.37415787      -2.54762630       0.00004516       0.00000509       0.00489163       0.00014830
       6.37415787      -1.98047443       0.00003201       0.00000345       0.00271409       0.00010077
       6.37415787      -1.41408396       0.00002345       0.00000243       0.00141661       0.00005708
       6.37415787      -0.84823466       0.00001854       0.00000181       0.00086154       0.00002440
       6.37415787      -0.28270899       0.00001626       0.00000161       0.00052668       0.00001728
       6.37415787       0.28270899       0.00001626       0.00000161       0.00052618       0.00001724
       6.37415787       0.84823466       0.00001852       0.00000181       0.00085906       0.00002425
       6.37415787       1.41408396       0.00002340       0.00000242       0.00141009       0.00005674
       6.37415787       1.98047443       0.00003193       0.00000344       0.00269989       0.00010014
       6.37415787       2.54762630       0.00004503       0.00000507       0.00486582       0.00014742
       6.37415787       3.11576369       0.00006489       0.00000811       0.00776258       0.00038081
       6.37415787       3.68511574       0.00009557       0.00001363       0.01216490       0.00080373
       6.37415787       4.25591790       0.00014039       0.00002351       0.01735411       0.00185150
       6.37415787       4.82841336       0.00020246       0.00004020       0.02426056       0.00448013
       6.37415787       5.40285445       0.00028613       0.00006485       0.03497156       0.00935430
       6.37415787       5.97950436       0.00039388       0.00009668       0.04916597       0.01505966
       6.37415787       6.55863895       0.00052488       0.00013363       0.06790314       0.01985901
       6.37415787       7.14054884       0.00067481       0.00017253       0.09485440       0.02273425
       6.37415787       7.72554168       0.00083102       0.00020989       0.12756440       0.02347316
       6.37415787       8.31394493       0.00097238       0.00024376       0.15757221       0.02402521
       6.37415787       8.90610886       0.00107586       0.00027283       0.17759458       0.02614505
       6.37415787       9.50241022       0.00112213       0.00029381       0.18169509       0.03020701
       6.37415787      10.10325643       0.00110134       0.00030071       0.17169991       0.03641075
       6.37415787      10.70909062       0.00101512       0.00028666       0.15422298       0.04177864
       6.37415787      11.32039760       0.00087402       0.00024956       0.13191133       0.04025657
       6.37415787      11.93771112       0.00069663       0.00019622       0.10850698       0.03377944
       6.37415787      12.56162264       0.00050809       0.00013794       0.08652324       0.02778443
       6.37415787      13.19279220       0.00033714       0.00008591       0.06296023       0.01985584
       6.37415787      13.83196191       0.00020648       0.00004853       0.03955008       0.01017159
       6.37415787      14.47997302       0.00011978       0.00002659       0.02326577       0.00437780
       6.37415787      15.13778764       0.00006530       0.00001467       0.01411114       0.00226422
       6.37415787      15.80651706       0.00003127       0.00000756       0.00776693       0.00141690
       6.37415787      16.48745900       0.00001196       0.00000317       0.00298160       0.00072182
       6.37415787      17.18214790       0.00000338       0.00000097       0.00065409       0.00021608
       6.37415787      17.89242402       0.00000067       0.00000020       0.00007473       0.00003372
       6.37415787      18.62053110       0.00000009       0.00000003       0.00000434       0.00000270
       6.37415787      19.36925854       0.00000001       0.00000000       0.00000013       0.00000011
       6.37415787      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -19.36925854       0.00000000       0.00000000       0.00000004       0.00000004
       6.92790741     -18.62053110       0.00000003       0.00000001       0.00000132       0.00000116
       6.92790741     -17.89242402       0.00000027       0.00000009       0.00002441       0.00001532
       6.92790741     -17.18214790       0.00000144       0.00000045       0.00023085       0.00010052
       6.92790741     -16.48745900       0.00000528       0.00000152       0.00114019       0.00032432
       6.92790741     -15.80651706       0.00001415       0.00000360       0.00319307       0.00056495
       6.92790741     -15.13778764       0.00002947       0.00000664       0.00606342       0.00074888
       6.92790741     -14.47997302       0.00005201       0.00001087       0.00996765       0.00127232
       6.92790741     -13.83196191       0.00008406       0.00001756       0.01644834       0.00306440
       6.92790741     -13.19279220       0.00012872       0.00002798       0.02579055       0.00638740
       6.92790741     -12.56162264       0.00018535       0.00004154       0.03546976       0.00849894
       6.92790741     -11.93771112       0.00024775       0.00005566       0.04459236       0.00883431
       6.92790741     -11.32039760       0.00030730       0.00006788       0.05482858       0.00965619
       6.92790741     -10.70909062       0.00035595       0.00007621       0.06555982       0.00992226
       6.92790741     -10.10325643       0.00038712       0.00007935       0.07481542       0.00856359
       6.92790741      -9.50241022       0.00039645       0.00007762       0.08063295       0.00694967
       6.92790741      -8.90610886       0.00038249       0.00007242       0.07868425       0.00587257
       6.92790741      -8.31394493       0.00034793       0.00006507       0.06793748       0.00515295
       6.92790741      -7.72554168       0.00029916       0.00005648       0.05261147       0.00491617
       6.92790741      -7.14054884       0.00024434       0.00004693       0.03713270       0.00497421
       6.92790741      -6.55863895       0.00019128       0.00003660       0.02528494       0.00472343
       6.92790741      -5.97950436       0.00014455       0.00002637       0.01736900       0.00366881
       6.92790741      -5.40285445       0.00010593       0.00001754       0.01183717       0.00212599
       6.92790741      -4.82841336       0.00007605       0.00001103       0.00847549       0.00105936
       6.92790741      -4.25591790       0.00005399       0.00000684       0.00673986       0.00046381
       6.92790741      -3.68511574       0.00003796       0.00000431       0.00501062       0.00024485
       6.92790741      -3.11576369       0.00002676       0.00000272       0.00324625       0.00008126
       6.92790741      -2.54762630       0.00001904       0.00000174       0.00201766       0.00003309
       6.92790741      -1.98047443       0.00001351       0.00000113       0.00096766       0.00001407
       6.92790741      -1.41408396       0.00000984       0.00000072       0.00048055       0.00000589
       6.92790741      -0.84823466       0.00000771       0.00000050       0.00030020       0.00000220
       6.92790741      -0.28270899       0.00000664       0.00000045       0.00017274       0.00000194
       6.92790741       0.28270899       0.00000664       0.00000045       0.00017252       0.00000193
       6.92790741       0.84823466       0.00000770       0.00000050       0.00029924       0.00000219
       6.92790741       1.41408396       0.00000982       0.00000072       0.00047802       0.00000585
       6.92790741       1.98047443       0.00001348       0.00000113       0.00096177       0.00001394
       6.92790741       2.54762630       0.00001899       0.00000174       0.00200569       0.00003285
       6.92790741       3.11576369       0.00002669       0.00000271       0.00322904       0.00008078
       6.92790741       3.68511574       0.00003786       0.00000430       0.00499070       0.00024381
       6.92790741       4.25591790       0.00005386       0.00000682       0.00672206       0.00046211
       6.92790741       4.82841336       0.00007590       0.00001100       0.00846173       0.00105665
       6.92790741       5.40285445       0.00010577       0.00001751       0.01182753       0.00212215
       6.92790741       5.97950436       0.00014439       0.00002633       0.01736192       0.00366747
       6.92790741       6.55863895       0.00019113       0.00003657       0.02527785       0.00472748
       6.92790741       7.14054884       0.00024423       0.00004691       0.03712038       0.00498093
       6.92790741       7.72554168       0.00029908       0.00005648       0.05258442       0.00492359
       6.92790741       8.31394493       0.00034791       0.00006507       0.06789637       0.00515953
       6.92790741       8.90610886       0.00038252       0.00007241       0.07864671       0.00587645
       6.92790741       9.50241022       0.00039655       0.00007761       0.08061673       0.00695081
       6.92790741      10.10325643       0.00038728       0.00007935       0.07482607       0.00856388
       6.92790741      10.70909062       0.00035614       0.00007623       0.06559109       0.00992507
       6.92790741      11.32039760       0.00030750       0.00006791       0.05486593       0.00966531
       6.92790741      11.93771112       0.00024791       0.00005570       0.04462057       0.00885093
       6.92790741      12.56162264       0.00018546       0.00004157       0.03548199       0.00852271
       6.92790741      13.19279220       0.00012879       0.00002801       0.02578974       0.00640986
       6.92790741      13.83196191       0.00008411       0.00001757       0.01644385       0.00307576
       6.92790741      14.47997302       0.00005203       0.00001088       0.00996445       0.00127625
       6.92790741      15.13778764       0.00002948       0.00000664       0.00606159       0.00075073
       6.92790741      15.80651706       0.00001415       0.00000360       0.00319171       0.00056658
       6.92790741      16.48745900       0.00000529       0.00000152       0.00113924       0.00032583
       6.92790741      17.18214790       0.00000144       0.00000046       0.00023051       0.00010126
       6.92790741      17.89242402       0.00000027       0.00000009       0.00002436       0.00001548
       6.92790741      18.62053110       0.00000003       0.00000001       0.00000132       0.00000118
       6.92790741      19.36925854       0.00000000       0.00000000       0.00000004       0.00000005
       6.92790741      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -19.36925854       0.00000000       0.00000000       0.00000001       0.00000001
       7.48462845     -18.62053110       0.00000001       0.00000000       0.00000033       0.00000038
       7.48462845     -17.89242402       0.00000010       0.00000003       0.00000649       0.00000507
       7.48462845     -17.18214790       0.00000054       0.00000018       0.00006536       0.00003215
       7.48462845     -16.48745900       0.00000206       0.00000059       0.00034553       0.00009454
       7.48462845     -15.80651706       0.00000575       0.00000141       0.00103878       0.00014108
       7.48462845     -15.13778764       0.00001228       0.00000253       0.00210301       0.00015333
       7.48462845     -14.47997302       0.00002167       0.00000394       0.00359517       0.00022463
       7.48462845     -13.83196191       0.00003408       0.00000603       0.00601867       0.00058760
       7.48462845     -13.19279220       0.00005014       0.00000924       0.00963722       0.00165229
       7.48462845     -12.56162264       0.00006980       0.00001335       0.01371006       0.00269502
       7.48462845     -11.93771112       0.00009137       0.00001735       0.01746732       0.00249186
       7.48462845     -11.32039760       0.00011209       0.00002036       0.02132690       0.00235463
       7.48462845     -10.70909062       0.00012905       0.00002200       0.02527435       0.00237242
       7.48462845     -10.10325643       0.00013973       0.00002212       0.02861320       0.00207091
       7.48462845      -9.50241022       0.00014258       0.00002097       0.03074059       0.00161536
       7.48462845      -8.90610886       0.00013739       0.00001905       0.03012422       0.00130926
       7.48462845      -8.31394493       0.00012522       0.00001677       0.02592744       0.00110649
       7.48462845      -7.72554168       0.00010797       0.00001433       0.01957286       0.00103015
       7.48462845      -7.14054884       0.00008834       0.00001177       0.01338769       0.00110424
       7.48462845      -6.55863895       0.00006930       0.00000916       0.00905174       0.00114295
       7.48462845      -5.97950436       0.00005277       0.00000672       0.00624737       0.00077954
       7.48462845      -5.40285445       0.00003939       0.00000475       0.00437569       0.00051006
       7.48462845      -4.82841336       0.00002913       0.00000333       0.00339856       0.00025423
       7.48462845      -4.25591790       0.00002139       0.00000231       0.00280573       0.00015573
       7.48462845      -3.68511574       0.00001554       0.00000150       0.00186635       0.00006492
       7.48462845      -3.11576369       0.00001122       0.00000088       0.00115690       0.00001236
       7.48462845      -2.54762630       0.00000799       0.00000051       0.00073686       0.00000523
       7.48462845      -1.98047443       0.00000559       0.00000031       0.00034514       0.00000107
       7.48462845      -1.41408396       0.00000411       0.00000021       0.00019150       0.00000081
       7.48462845      -0.84823466       0.00000329       0.00000015       0.00013481       0.00000021
       7.48462845      -0.28270899       0.00000283       0.00000015       0.00006720       0.00000027
       7.48462845       0.28270899       0.00000282       0.00000015       0.00006709       0.00000027
       7.48462845       0.84823466       0.00000328       0.00000015       0.00013441       0.00000021
       7.48462845       1.41408396       0.00000410       0.00000020       0.00019070       0.00000080
       7.48462845       1.98047443       0.00000558       0.00000031       0.00034310       0.00000105
       7.48462845       2.54762630       0.00000796       0.00000051       0.00073229       0.00000518
       7.48462845       3.11576369       0.00001119       0.00000088       0.00115000       0.00001226
       7.48462845       3.68511574       0.00001550       0.00000149       0.00185832       0.00006460
       7.48462845       4.25591790       0.00002134       0.00000231       0.00279917       0.00015528
       7.48462845       4.82841336       0.00002908       0.00000332       0.00339475       0.00025359
       7.48462845       5.40285445       0.00003934       0.00000474       0.00437327       0.00050962
       7.48462845       5.97950436       0.00005271       0.00000671       0.00624579       0.00077981
       7.48462845       6.55863895       0.00006925       0.00000915       0.00905047       0.00114357
       7.48462845       7.14054884       0.00008830       0.00001177       0.01338373       0.00110535
       7.48462845       7.72554168       0.00010794       0.00001433       0.01956084       0.00103173
       7.48462845       8.31394493       0.00012520       0.00001677       0.02590892       0.00110788
       7.48462845       8.90610886       0.00013739       0.00001905       0.03010776       0.00131002
       7.48462845       9.50241022       0.00014260       0.00002097       0.03072996       0.00161622
       7.48462845      10.10325643       0.00013977       0.00002213       0.02861047       0.00207248
       7.48462845      10.70909062       0.00012911       0.00002200       0.02528154       0.00237459
       7.48462845      11.32039760       0.00011215       0.00002037       0.02133966       0.00235776
       7.48462845      11.93771112       0.00009142       0.00001737       0.01747828       0.00249722
       7.48462845      12.56162264       0.00006984       0.00001337       0.01371586       0.00270317
       7.48462845      13.19279220       0.00005017       0.00000925       0.00963909       0.00165866
       7.48462845      13.83196191       0.00003409       0.00000603       0.00601918       0.00059015
       7.48462845      14.47997302       0.00002168       0.00000394       0.00359512       0.00022555
       7.48462845      15.13778764       0.00001229       0.00000253       0.00210260       0.00015392
       7.48462845      15.80651706       0.00000575       0.00000141       0.00103823       0.00014174
       7.48462845      16.48745900       0.00000206       0.00000060       0.00034515       0.00009519
       7.48462845      17.18214790       0.00000054       0.00000018       0.00006523       0.00003248
       7.48462845      17.89242402       0.00000010       0.00000003       0.00000647       0.00000514
       7.48462845      18.62053110       0.00000001       0.00000000       0.00000033       0.00000039
       7.48462845      19.36925854       0.00000000       0.00000000       0.00000001       0.00000001
       7.48462845      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -18.62053110       0.00000000       0.00000000       0.00000007       0.00000009
       8.04463055     -17.89242402       0.00000003       0.00000001       0.00000138       0.00000106
       8.04463055     -17.18214790       0.00000017       0.00000005       0.00001445       0.00000573
       8.04463055     -16.48745900       0.00000069       0.00000018       0.00007996       0.00001309
       8.04463055     -15.80651706       0.00000202       0.00000041       0.00025450       0.00001393
       8.04463055     -15.13778764       0.00000451       0.00000069       0.00055192       0.00001000
       8.04463055     -14.47997302       0.00000816       0.00000101       0.00100613       0.00000982
       8.04463055     -13.83196191       0.00001290       0.00000150       0.00176087       0.00002239
       8.04463055     -13.19279220       0.00001879       0.00000233       0.00294773       0.00009829
       8.04463055     -12.56162264       0.00002575       0.00000347       0.00442991       0.00039404
       8.04463055     -11.93771112       0.00003328       0.00000454       0.00575563       0.00048397
       8.04463055     -11.32039760       0.00004053       0.00000520       0.00696803       0.00040966
       8.04463055     -10.70909062       0.00004650       0.00000541       0.00831469       0.00044116
       8.04463055     -10.10325643       0.00005020       0.00000522       0.00959560       0.00043892
       8.04463055      -9.50241022       0.00005099       0.00000479       0.01046471       0.00031629
       8.04463055      -8.90610886       0.00004897       0.00000431       0.01054230       0.00023879
       8.04463055      -8.31394493       0.00004472       0.00000389       0.00954997       0.00023727
       8.04463055      -7.72554168       0.00003885       0.00000346       0.00742168       0.00026977
       8.04463055      -7.14054884       0.00003213       0.00000297       0.00510943       0.00022847
       8.04463055      -6.55863895       0.00002561       0.00000250       0.00353637       0.00020158
       8.04463055      -5.97950436       0.00001998       0.00000205       0.00249716       0.00015432
       8.04463055      -5.40285445       0.00001541       0.00000162       0.00175605       0.00008913
       8.04463055      -4.82841336       0.00001171       0.00000118       0.00131189       0.00005135
       8.04463055      -4.25591790       0.00000872       0.00000077       0.00095801       0.00003201
       8.04463055      -3.68511574       0.00000636       0.00000043       0.00057799       0.00000526
       8.04463055      -3.11576369       0.00000462       0.00000023       0.00038719       0.00000123
       8.04463055      -2.54762630       0.00000330       0.00000014       0.00029672       0.00000038
       8.04463055      -1.98047443       0.00000235       0.00000011       0.00014559       0.00000026
       8.04463055      -1.41408396       0.00000181       0.00000009       0.00008485       0.00000010
       8.04463055      -0.84823466       0.00000151       0.00000007       0.00005516       0.00000006
       8.04463055      -0.28270899       0.00000130       0.00000007       0.00002210       0.00000005
       8.04463055       0.28270899       0.00000130       0.00000007       0.00002204       0.00000005
       8.04463055       0.84823466       0.00000150       0.00000007       0.00005491       0.00000006
       8.04463055       1.41408396       0.00000180       0.00000009       0.00008445       0.00000010
       8.04463055       1.98047443       0.00000234       0.00000011       0.00014476       0.00000026
       8.04463055       2.54762630       0.00000329       0.00000014       0.00029532       0.00000037
       8.04463055       3.11576369       0.00000460       0.00000023       0.00038530       0.00000122
       8.04463055       3.68511574       0.00000635       0.00000043       0.00057543       0.00000523
       8.04463055       4.25591790       0.00000870       0.00000077       0.00095545       0.00003184
       8.04463055       4.82841336       0.00001170       0.00000118       0.00130996       0.00005124
       8.04463055       5.40285445       0.00001539       0.00000162       0.00175464       0.00008902
       8.04463055       5.97950436       0.00001996       0.00000205       0.00249639       0.00015435
       8.04463055       6.55863895       0.00002559       0.00000249       0.00353620       0.00020164
       8.04463055       7.14054884       0.00003211       0.00000297       0.00510805       0.00022874
       8.04463055       7.72554168       0.00003883       0.00000346       0.00741717       0.00027029
       8.04463055       8.31394493       0.00004470       0.00000389       0.00954410       0.00023755
       8.04463055       8.90610886       0.00004896       0.00000431       0.01053820       0.00023883
       8.04463055       9.50241022       0.00005099       0.00000479       0.01046128       0.00031662
       8.04463055      10.10325643       0.00005021       0.00000522       0.00959348       0.00043985
       8.04463055      10.70909062       0.00004651       0.00000541       0.00831625       0.00044212
       8.04463055      11.32039760       0.00004055       0.00000521       0.00697218       0.00041066
       8.04463055      11.93771112       0.00003330       0.00000455       0.00575969       0.00048556
       8.04463055      12.56162264       0.00002576       0.00000347       0.00443268       0.00039570
       8.04463055      13.19279220       0.00001880       0.00000233       0.00294951       0.00009881
       8.04463055      13.83196191       0.00001291       0.00000150       0.00176198       0.00002252
       8.04463055      14.47997302       0.00000816       0.00000101       0.00100659       0.00000988
       8.04463055      15.13778764       0.00000451       0.00000070       0.00055197       0.00001006
       8.04463055      15.80651706       0.00000203       0.00000041       0.00025439       0.00001402
       8.04463055      16.48745900       0.00000069       0.00000018       0.00007986       0.00001321
       8.04463055      17.18214790       0.00000017       0.00000005       0.00001442       0.00000580
       8.04463055      17.89242402       0.00000003       0.00000001       0.00000137       0.00000108
       8.04463055      18.62053110       0.00000000       0.00000000       0.00000007       0.00000009
       8.04463055      19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -18.62053110       0.00000000       0.00000000       0.00000001       0.00000001
       8.60824545     -17.89242402       0.00000001       0.00000000       0.00000023       0.00000012
       8.60824545     -17.18214790       0.00000005       0.00000001       0.00000242       0.00000043
       8.60824545     -16.48745900       0.00000020       0.00000004       0.00001368       0.00000060
       8.60824545     -15.80651706       0.00000061       0.00000008       0.00004553       0.00000034
       8.60824545     -15.13778764       0.00000143       0.00000013       0.00010756       0.00000011
       8.60824545     -14.47997302       0.00000274       0.00000017       0.00022043       0.00000006
       8.60824545     -13.83196191       0.00000451       0.00000025       0.00043425       0.00000012
       8.60824545     -13.19279220       0.00000671       0.00000040       0.00080771       0.00000076
       8.60824545     -12.56162264       0.00000923       0.00000064       0.00131277       0.00001168
       8.60824545     -11.93771112       0.00001184       0.00000089       0.00172603       0.00004000
       8.60824545     -11.32039760       0.00001429       0.00000102       0.00209852       0.00002995
       8.60824545     -10.70909062       0.00001640       0.00000108       0.00275191       0.00004865
       8.60824545     -10.10325643       0.00001786       0.00000110       0.00367739       0.00009586
       8.60824545      -9.50241022       0.00001833       0.00000110       0.00435291       0.00005018
       8.60824545      -8.90610886       0.00001775       0.00000109       0.00441592       0.00003004
       8.60824545      -8.31394493       0.00001640       0.00000110       0.00404169       0.00003696
       8.60824545      -7.72554168       0.00001451       0.00000107       0.00306066       0.00004363
       8.60824545      -7.14054884       0.00001228       0.00000098       0.00201339       0.00003502
       8.60824545      -6.55863895       0.00001001       0.00000086       0.00136021       0.00002132
       8.60824545      -5.97950436       0.00000795       0.00000073       0.00095111       0.00001438
       8.60824545      -5.40285445       0.00000619       0.00000054       0.00057924       0.00001037
       8.60824545      -4.82841336       0.00000470       0.00000033       0.00035098       0.00000532
       8.60824545      -4.25591790       0.00000347       0.00000018       0.00025594       0.00000066
       8.60824545      -3.68511574       0.00000254       0.00000011       0.00019494       0.00000035
       8.60824545      -3.11576369       0.00000189       0.00000008       0.00017815       0.00000011
       8.60824545      -2.54762630       0.00000141       0.00000006       0.00012429       0.00000009
       8.60824545      -1.98047443       0.00000105       0.00000005       0.00005208       0.00000003
       8.60824545      -1.41408396       0.00000082       0.00000004       0.00002691       0.00000001
       8.60824545      -0.84823466       0.00000067       0.00000002       0.00001456       0.00000000
       8.60824545      -0.28270899       0.00000057       0.00000002       0.00000548       0.00000000
       8.60824545       0.28270899       0.00000057       0.00000002       0.00000546       0.00000000
       8.60824545       0.84823466       0.00000067       0.00000002       0.00001447       0.00000000
       8.60824545       1.41408396       0.00000082       0.00000004       0.00002671       0.00000001
       8.60824545       1.98047443       0.00000105       0.00000005       0.00005172       0.00000003
       8.60824545       2.54762630       0.00000141       0.00000006       0.00012363       0.00000009
       8.60824545       3.11576369       0.00000189       0.00000008       0.00017763       0.00000011
       8.60824545       3.68511574       0.00000253       0.00000011       0.00019439       0.00000034
       8.60824545       4.25591790       0.00000346       0.00000018       0.00025533       0.00000066
       8.60824545       4.82841336       0.00000470       0.00000033       0.00035024       0.00000529
       8.60824545       5.40285445       0.00000619       0.00000054       0.00057852       0.00001036
       8.60824545       5.97950436       0.00000795       0.00000073       0.00095054       0.00001437
       8.60824545       6.55863895       0.00001000       0.00000086       0.00135957       0.00002130
       8.60824545       7.14054884       0.00001227       0.00000098       0.00201136       0.00003509
