 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       6.37415787      -3.68511574       0.00123308       0.00041151       0.10505666       0.04401615
       6.37415787      -3.11576369       0.00116030       0.00038299       0.09146924       0.03928048
       6.37415787      -2.54762630       0.00111143       0.00035862       0.08702108       0.03452577
       6.37415787      -1.98047443       0.00108939       0.00034004       0.09122477       0.03064518
       6.37415787      -1.41408396       0.00108776       0.00032741       0.10161450       0.02785880
       6.37415787      -0.84823466       0.00109577       0.00032000       0.11347113       0.02627504
       6.37415787      -0.28270899       0.00110335       0.00031676       0.12162833       0.02565096
       6.37415787       0.28270899       0.00110405       0.00031711       0.12173442       0.02569100
       6.37415787       0.84823466       0.00109779       0.00032101       0.11375526       0.02639259
       6.37415787       1.41408396       0.00109087       0.00032903       0.10198213       0.02805274
       6.37415787       1.98047443       0.00109331       0.00034221       0.09159655       0.03090862
       6.37415787       2.54762630       0.00111594       0.00036127       0.08736707       0.03484215
       6.37415787       3.11576369       0.00116522       0.00038605       0.09177569       0.03963546
       6.37415787       3.68511574       0.00123830       0.00041489       0.10532540       0.04439627
       6.37415787       4.25591790       0.00132000       0.00044415       0.12612952       0.04883076
       6.37415787       4.82841336       0.00138367       0.00046757       0.14832163       0.05360555
       6.37415787       5.40285445       0.00139888       0.00047567       0.16496592       0.05784502
       6.37415787       5.97950436       0.00134232       0.00045853       0.17081087       0.05963724
       6.37415787       6.55863895       0.00120833       0.00041175       0.16317613       0.05708954
       6.37415787       7.14054884       0.00101371       0.00034058       0.14368423       0.04929102
       6.37415787       7.72554168       0.00079116       0.00025849       0.11718549       0.03807484
       6.37415787       8.31394493       0.00057559       0.00018060       0.08945208       0.02668288
       6.37415787       8.90610886       0.00039201       0.00011688       0.06464531       0.01750122
       6.37415787       9.50241022       0.00025095       0.00007022       0.04390960       0.01070108
       6.37415787      10.10325643       0.00015143       0.00003898       0.02761859       0.00569398
       6.37415787      10.70909062       0.00008615       0.00001983       0.01625062       0.00262513
       6.37415787      11.32039760       0.00004605       0.00000912       0.00906373       0.00115027
       6.37415787      11.93771112       0.00002313       0.00000376       0.00486969       0.00050673
       6.37415787      12.56162264       0.00001112       0.00000148       0.00268601       0.00020859
       6.37415787      13.19279220       0.00000530       0.00000068       0.00149282       0.00005796
       6.37415787      13.83196191       0.00000256       0.00000038       0.00073970       0.00002795
       6.37415787      14.47997302       0.00000124       0.00000020       0.00033147       0.00000998
       6.37415787      15.13778764       0.00000056       0.00000007       0.00008609       0.00000023
       6.37415787      15.80651706       0.00000022       0.00000001       0.00001387       0.00000000
       6.37415787      16.48745900       0.00000007       0.00000000       0.00000252       0.00000000
       6.37415787      17.18214790       0.00000002       0.00000000       0.00000062       0.00000000
       6.37415787      17.89242402       0.00000000       0.00000000       0.00000029       0.00000000
       6.37415787      18.62053110       0.00000000       0.00000000       0.00000009       0.00000000
       6.37415787      19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -18.62053110       0.00000000       0.00000000       0.00000007       0.00000000
       6.92790741     -17.89242402       0.00000000       0.00000000       0.00000003       0.00000000
       6.92790741     -17.18214790       0.00000001       0.00000000       0.00000009       0.00000000
       6.92790741     -16.48745900       0.00000003       0.00000000       0.00000038       0.00000000
       6.92790741     -15.80651706       0.00000011       0.00000001       0.00000221       0.00000000
       6.92790741     -15.13778764       0.00000029       0.00000002       0.00001575       0.00000000
       6.92790741     -14.47997302       0.00000068       0.00000009       0.00010104       0.00000043
       6.92790741     -13.83196191       0.00000141       0.00000022       0.00036792       0.00001132
       6.92790741     -13.19279220       0.00000276       0.00000038       0.00077966       0.00003072
       6.92790741     -12.56162264       0.00000532       0.00000068       0.00144272       0.00007701
       6.92790741     -11.93771112       0.00001022       0.00000135       0.00246495       0.00022247
       6.92790741     -11.32039760       0.00001927       0.00000288       0.00392293       0.00035753
       6.92790741     -10.70909062       0.00003486       0.00000604       0.00629729       0.00068158
       6.92790741     -10.10325643       0.00005969       0.00001192       0.01023171       0.00142838
       6.92790741      -9.50241022       0.00009643       0.00002155       0.01627377       0.00273152
       6.92790741      -8.90610886       0.00014665       0.00003542       0.02437482       0.00457257
       6.92790741      -8.31394493       0.00020963       0.00005322       0.03415713       0.00693052
       6.92790741      -7.72554168       0.00028118       0.00007360       0.04500237       0.00963024
       6.92790741      -7.14054884       0.00035342       0.00009411       0.05550555       0.01233238
       6.92790741      -6.55863895       0.00041584       0.00011154       0.06325974       0.01439424
       6.92790741      -5.97950436       0.00045834       0.00012295       0.06545277       0.01485545
       6.92790741      -5.40285445       0.00047552       0.00012717       0.06124497       0.01411635
       6.92790741      -4.82841336       0.00046927       0.00012531       0.05271941       0.01312710
       6.92790741      -4.25591790       0.00044729       0.00011962       0.04264998       0.01198179
       6.92790741      -3.68511574       0.00041981       0.00011233       0.03401990       0.01065925
       6.92790741      -3.11576369       0.00039600       0.00010509       0.02897269       0.00927263
       6.92790741      -2.54762630       0.00038098       0.00009879       0.02758442       0.00798692
       6.92790741      -1.98047443       0.00037574       0.00009370       0.02945266       0.00700334
       6.92790741      -1.41408396       0.00037803       0.00008979       0.03414554       0.00616474
       6.92790741      -0.84823466       0.00038328       0.00008728       0.03970765       0.00564945
       6.92790741      -0.28270899       0.00038710       0.00008625       0.04323196       0.00562663
       6.92790741       0.28270899       0.00038733       0.00008635       0.04327333       0.00563577
       6.92790741       0.84823466       0.00038393       0.00008757       0.03981425       0.00567785
       6.92790741       1.41408396       0.00037902       0.00009026       0.03427528       0.00621325
       6.92790741       1.98047443       0.00037696       0.00009432       0.02957479       0.00706956
       6.92790741       2.54762630       0.00038234       0.00009954       0.02768765       0.00806743
       6.92790741       3.11576369       0.00039745       0.00010595       0.02905303       0.00936467
       6.92790741       3.68511574       0.00042132       0.00011328       0.03408047       0.01075716
       6.92790741       4.25591790       0.00044883       0.00012062       0.04269518       0.01208417
       6.92790741       4.82841336       0.00047079       0.00012630       0.05275735       0.01323246
       6.92790741       5.40285445       0.00047693       0.00012809       0.06129113       0.01421567
       6.92790741       5.97950436       0.00045954       0.00012374       0.06550994       0.01493920
       6.92790741       6.55863895       0.00041674       0.00011214       0.06331395       0.01445526
       6.92790741       7.14054884       0.00035399       0.00009451       0.05554211       0.01236715
       6.92790741       7.72554168       0.00028147       0.00007383       0.04501511       0.00964214
       6.92790741       8.31394493       0.00020971       0.00005332       0.03415117       0.00692833
       6.92790741       8.90610886       0.00014662       0.00003545       0.02435781       0.00456383
       6.92790741       9.50241022       0.00009634       0.00002154       0.01625228       0.00272178
       6.92790741      10.10325643       0.00005960       0.00001190       0.01021216       0.00142102
       6.92790741      10.70909062       0.00003478       0.00000602       0.00628302       0.00067728
       6.92790741      11.32039760       0.00001922       0.00000287       0.00391292       0.00035514
       6.92790741      11.93771112       0.00001019       0.00000135       0.00245720       0.00022110
       6.92790741      12.56162264       0.00000530       0.00000067       0.00143652       0.00007639
       6.92790741      13.19279220       0.00000275       0.00000038       0.00077565       0.00003053
       6.92790741      13.83196191       0.00000141       0.00000022       0.00036528       0.00001108
       6.92790741      14.47997302       0.00000068       0.00000009       0.00009944       0.00000041
       6.92790741      15.13778764       0.00000029       0.00000002       0.00001525       0.00000000
       6.92790741      15.80651706       0.00000011       0.00000001       0.00000211       0.00000000
       6.92790741      16.48745900       0.00000003       0.00000001       0.00000036       0.00000000
       6.92790741      17.18214790       0.00000001       0.00000000       0.00000008       0.00000000
       6.92790741      17.89242402       0.00000000       0.00000000       0.00000003       0.00000000
       6.92790741      18.62053110       0.00000000       0.00000000       0.00000008       0.00000000
       6.92790741      19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -18.62053110       0.00000000       0.00000000       0.00000014       0.00000000
       7.48462845     -17.89242402       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -17.18214790       0.00000000       0.00000000       0.00000001       0.00000001
       7.48462845     -16.48745900       0.00000001       0.00000001       0.00000005       0.00000001
       7.48462845     -15.80651706       0.00000005       0.00000001       0.00000027       0.00000000
       7.48462845     -15.13778764       0.00000013       0.00000001       0.00000169       0.00000000
       7.48462845     -14.47997302       0.00000033       0.00000002       0.00001363       0.00000000
       7.48462845     -13.83196191       0.00000072       0.00000008       0.00010336       0.00000056
       7.48462845     -13.19279220       0.00000142       0.00000019       0.00036168       0.00001487
       7.48462845     -12.56162264       0.00000261       0.00000036       0.00066977       0.00003609
       7.48462845     -11.93771112       0.00000466       0.00000061       0.00117398       0.00007182
       7.48462845     -11.32039760       0.00000820       0.00000107       0.00190538       0.00011875
       7.48462845     -10.70909062       0.00001404       0.00000191       0.00285225       0.00022964
       7.48462845     -10.10325643       0.00002312       0.00000346       0.00411372       0.00040867
       7.48462845      -9.50241022       0.00003628       0.00000602       0.00593487       0.00062846
       7.48462845      -8.90610886       0.00005400       0.00000981       0.00854428       0.00101661
       7.48462845      -8.31394493       0.00007586       0.00001477       0.01193265       0.00163337
       7.48462845      -7.72554168       0.00010016       0.00002035       0.01558575       0.00221486
       7.48462845      -7.14054884       0.00012407       0.00002579       0.01889801       0.00274580
       7.48462845      -6.55863895       0.00014424       0.00003035       0.02124074       0.00328264
       7.48462845      -5.97950436       0.00015760       0.00003336       0.02168366       0.00347944
       7.48462845      -5.40285445       0.00016250       0.00003448       0.01978701       0.00324788
       7.48462845      -4.82841336       0.00015966       0.00003400       0.01647591       0.00297234
       7.48462845      -4.25591790       0.00015167       0.00003248       0.01287859       0.00266357
       7.48462845      -3.68511574       0.00014199       0.00003051       0.00993808       0.00229424
       7.48462845      -3.11576369       0.00013388       0.00002853       0.00830484       0.00197159
       7.48462845      -2.54762630       0.00012920       0.00002672       0.00798384       0.00166617
       7.48462845      -1.98047443       0.00012828       0.00002516       0.00883568       0.00143252
       7.48462845      -1.41408396       0.00013011       0.00002397       0.01077059       0.00124858
       7.48462845      -0.84823466       0.00013272       0.00002325       0.01298694       0.00115636
       7.48462845      -0.28270899       0.00013439       0.00002301       0.01423783       0.00115821
       7.48462845       0.28270899       0.00013446       0.00002303       0.01425133       0.00116019
       7.48462845       0.84823466       0.00013293       0.00002333       0.01302021       0.00116257
       7.48462845       1.41408396       0.00013041       0.00002410       0.01080846       0.00125919
       7.48462845       1.98047443       0.00012865       0.00002534       0.00886818       0.00144675
       7.48462845       2.54762630       0.00012961       0.00002694       0.00800785       0.00168368
       7.48462845       3.11576369       0.00013429       0.00002878       0.00831993       0.00199201
       7.48462845       3.68511574       0.00014241       0.00003079       0.00994524       0.00231611
       7.48462845       4.25591790       0.00015209       0.00003277       0.01287826       0.00268577
       7.48462845       4.82841336       0.00016008       0.00003429       0.01647104       0.00299436
       7.48462845       5.40285445       0.00016289       0.00003476       0.01978469       0.00326800
       7.48462845       5.97950436       0.00015793       0.00003359       0.02168712       0.00349577
       7.48462845       6.55863895       0.00014449       0.00003053       0.02124607       0.00329376
       7.48462845       7.14054884       0.00012423       0.00002592       0.01890089       0.00275129
       7.48462845       7.72554168       0.00010025       0.00002043       0.01558542       0.00221503
       7.48462845       8.31394493       0.00007589       0.00001481       0.01192964       0.00163096
       7.48462845       8.90610886       0.00005398       0.00000982       0.00853803       0.00101368
       7.48462845       9.50241022       0.00003624       0.00000602       0.00592683       0.00062567
       7.48462845      10.10325643       0.00002309       0.00000345       0.00410685       0.00040619
       7.48462845      10.70909062       0.00001402       0.00000191       0.00284727       0.00022835
       7.48462845      11.32039760       0.00000818       0.00000106       0.00190084       0.00011821
       7.48462845      11.93771112       0.00000465       0.00000061       0.00116999       0.00007160
       7.48462845      12.56162264       0.00000261       0.00000036       0.00066675       0.00003579
       7.48462845      13.19279220       0.00000142       0.00000019       0.00035939       0.00001465
       7.48462845      13.83196191       0.00000072       0.00000008       0.00010204       0.00000054
       7.48462845      14.47997302       0.00000033       0.00000002       0.00001331       0.00000000
       7.48462845      15.13778764       0.00000013       0.00000001       0.00000163       0.00000000
       7.48462845      15.80651706       0.00000005       0.00000001       0.00000025       0.00000000
       7.48462845      16.48745900       0.00000001       0.00000001       0.00000005       0.00000001
       7.48462845      17.18214790       0.00000000       0.00000000       0.00000001       0.00000001
       7.48462845      17.89242402       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      18.62053110       0.00000000       0.00000000       0.00000021       0.00000000
       7.48462845      19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -18.62053110       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -17.89242402       0.00000000       0.00000000       0.00000000       0.00000001
       8.04463055     -17.18214790       0.00000000       0.00000000       0.00000000       0.00000005
       8.04463055     -16.48745900       0.00000001       0.00000001       0.00000001       0.00000007
       8.04463055     -15.80651706       0.00000002       0.00000001       0.00000004       0.00000002
       8.04463055     -15.13778764       0.00000005       0.00000001       0.00000018       0.00000000
       8.04463055     -14.47997302       0.00000014       0.00000001       0.00000126       0.00000000
       8.04463055     -13.83196191       0.00000033       0.00000002       0.00001279       0.00000000
       8.04463055     -13.19279220       0.00000068       0.00000006       0.00009140       0.00000055
       8.04463055     -12.56162264       0.00000127       0.00000016       0.00025755       0.00000870
       8.04463055     -11.93771112       0.00000220       0.00000030       0.00048089       0.00002071
       8.04463055     -11.32039760       0.00000367       0.00000050       0.00083442       0.00003764
       8.04463055     -10.70909062       0.00000595       0.00000079       0.00134401       0.00007876
       8.04463055     -10.10325643       0.00000929       0.00000124       0.00190321       0.00013256
       8.04463055      -9.50241022       0.00001389       0.00000187       0.00252836       0.00019161
       8.04463055      -8.90610886       0.00001990       0.00000277       0.00335613       0.00025733
       8.04463055      -8.31394493       0.00002724       0.00000399       0.00452072       0.00044367
       8.04463055      -7.72554168       0.00003532       0.00000539       0.00572807       0.00057498
       8.04463055      -7.14054884       0.00004312       0.00000672       0.00659520       0.00060266
       8.04463055      -6.55863895       0.00004952       0.00000781       0.00706253       0.00067418
       8.04463055      -5.97950436       0.00005357       0.00000856       0.00701888       0.00075329
       8.04463055      -5.40285445       0.00005481       0.00000889       0.00626210       0.00072039
       8.04463055      -4.82841336       0.00005352       0.00000884       0.00505884       0.00066238
       8.04463055      -4.25591790       0.00005064       0.00000854       0.00383938       0.00060754
       8.04463055      -3.68511574       0.00004736       0.00000811       0.00289188       0.00056866
       8.04463055      -3.11576369       0.00004481       0.00000765       0.00239084       0.00052617
       8.04463055      -2.54762630       0.00004362       0.00000719       0.00236073       0.00043125
       8.04463055      -1.98047443       0.00004376       0.00000679       0.00274117       0.00034375
       8.04463055      -1.41408396       0.00004478       0.00000653       0.00345927       0.00032951
       8.04463055      -0.84823466       0.00004597       0.00000639       0.00428760       0.00031030
       8.04463055      -0.28270899       0.00004673       0.00000634       0.00484733       0.00028579
       8.04463055       0.28270899       0.00004675       0.00000635       0.00485128       0.00028630
       8.04463055       0.84823466       0.00004603       0.00000642       0.00429727       0.00031182
       8.04463055       1.41408396       0.00004486       0.00000657       0.00346956       0.00033190
       8.04463055       1.98047443       0.00004386       0.00000684       0.00274866       0.00034704
       8.04463055       2.54762630       0.00004372       0.00000725       0.00236468       0.00043547
       8.04463055       3.11576369       0.00004491       0.00000772       0.00239135       0.00053090
       8.04463055       3.68511574       0.00004747       0.00000819       0.00288855       0.00057362
       8.04463055       4.25591790       0.00005074       0.00000862       0.00383165       0.00061237
       8.04463055       4.82841336       0.00005362       0.00000892       0.00504806       0.00066665
       8.04463055       5.40285445       0.00005490       0.00000896       0.00625148       0.00072381
       8.04463055       5.97950436       0.00005366       0.00000863       0.00701009       0.00075578
       8.04463055       6.55863895       0.00004958       0.00000786       0.00705492       0.00067593
       8.04463055       7.14054884       0.00004316       0.00000676       0.00658806       0.00060316
       8.04463055       7.72554168       0.00003533       0.00000541       0.00572240       0.00057405
       8.04463055       8.31394493       0.00002724       0.00000400       0.00451628       0.00044279
       8.04463055       8.90610886       0.00001989       0.00000278       0.00335156       0.00025699
       8.04463055       9.50241022       0.00001388       0.00000187       0.00252343       0.00019103
       8.04463055      10.10325643       0.00000927       0.00000123       0.00189915       0.00013182
       8.04463055      10.70909062       0.00000594       0.00000079       0.00134104       0.00007850
       8.04463055      11.32039760       0.00000366       0.00000050       0.00083205       0.00003753
       8.04463055      11.93771112       0.00000219       0.00000030       0.00047882       0.00002060
       8.04463055      12.56162264       0.00000126       0.00000016       0.00025589       0.00000855
       8.04463055      13.19279220       0.00000068       0.00000006       0.00009072       0.00000054
       8.04463055      13.83196191       0.00000033       0.00000002       0.00001263       0.00000000
       8.04463055      14.47997302       0.00000014       0.00000001       0.00000124       0.00000000
       8.04463055      15.13778764       0.00000005       0.00000001       0.00000017       0.00000000
       8.04463055      15.80651706       0.00000002       0.00000001       0.00000004       0.00000003
       8.04463055      16.48745900       0.00000001       0.00000001       0.00000001       0.00000008
       8.04463055      17.18214790       0.00000000       0.00000000       0.00000000       0.00000005
       8.04463055      17.89242402       0.00000000       0.00000000       0.00000000       0.00000001
       8.04463055      18.62053110       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -18.62053110       0.00000000       0.00000000       0.00000000       0.00000353
       8.60824545     -17.89242402       0.00000000       0.00000000       0.00000000       0.00000009
       8.60824545     -17.18214790       0.00000000       0.00000000       0.00000000       0.00000013
       8.60824545     -16.48745900       0.00000000       0.00000000       0.00000001       0.00000012
       8.60824545     -15.80651706       0.00000001       0.00000001       0.00000001       0.00000007
       8.60824545     -15.13778764       0.00000002       0.00000001       0.00000003       0.00000002
       8.60824545     -14.47997302       0.00000005       0.00000001       0.00000016       0.00000000
       8.60824545     -13.83196191       0.00000013       0.00000000       0.00000147       0.00000000
       8.60824545     -13.19279220       0.00000029       0.00000001       0.00001341       0.00000000
       8.60824545     -12.56162264       0.00000057       0.00000004       0.00005913       0.00000016
       8.60824545     -11.93771112       0.00000100       0.00000010       0.00013581       0.00000095
       8.60824545     -11.32039760       0.00000165       0.00000020       0.00026860       0.00000351
       8.60824545     -10.70909062       0.00000261       0.00000034       0.00052110       0.00002202
       8.60824545     -10.10325643       0.00000395       0.00000054       0.00079402       0.00004438
       8.60824545      -9.50241022       0.00000567       0.00000075       0.00104167       0.00005490
       8.60824545      -8.90610886       0.00000778       0.00000100       0.00136358       0.00007226
       8.60824545      -8.31394493       0.00001026       0.00000132       0.00182592       0.00013520
       8.60824545      -7.72554168       0.00001292       0.00000170       0.00230897       0.00020093
       8.60824545      -7.14054884       0.00001544       0.00000205       0.00256021       0.00018808
       8.60824545      -6.55863895       0.00001743       0.00000231       0.00257969       0.00017922
       8.60824545      -5.97950436       0.00001862       0.00000249       0.00243481       0.00020961
       8.60824545      -5.40285445       0.00001890       0.00000259       0.00207171       0.00021779
       8.60824545      -4.82841336       0.00001839       0.00000260       0.00158529       0.00021221
       8.60824545      -4.25591790       0.00001745       0.00000255       0.00115513       0.00018627
       8.60824545      -3.68511574       0.00001645       0.00000246       0.00085753       0.00016565
       8.60824545      -3.11576369       0.00001573       0.00000235       0.00071454       0.00015045
       8.60824545      -2.54762630       0.00001548       0.00000224       0.00072138       0.00012725
       8.60824545      -1.98047443       0.00001565       0.00000215       0.00084181       0.00010337
       8.60824545      -1.41408396       0.00001607       0.00000208       0.00103054       0.00009098
       8.60824545      -0.84823466       0.00001656       0.00000203       0.00129361       0.00007896
       8.60824545      -0.28270899       0.00001690       0.00000199       0.00153968       0.00006022
       8.60824545       0.28270899       0.00001691       0.00000199       0.00154089       0.00006038
       8.60824545       0.84823466       0.00001658       0.00000204       0.00129659       0.00007944
       8.60824545       1.41408396       0.00001609       0.00000209       0.00103376       0.00009176
       8.60824545       1.98047443       0.00001568       0.00000216       0.00084394       0.00010459
       8.60824545       2.54762630       0.00001551       0.00000225       0.00072211       0.00012884
       8.60824545       3.11576369       0.00001576       0.00000237       0.00071390       0.00015212
       8.60824545       3.68511574       0.00001647       0.00000248       0.00085509       0.00016730
       8.60824545       4.25591790       0.00001747       0.00000257       0.00115044       0.00018804
       8.60824545       4.82841336       0.00001841       0.00000262       0.00157872       0.00021389
       8.60824545       5.40285445       0.00001891       0.00000261       0.00206429       0.00021935
       8.60824545       5.97950436       0.00001864       0.00000251       0.00242748       0.00021091
       8.60824545       6.55863895       0.00001744       0.00000233       0.00257295       0.00018027
       8.60824545       7.14054884       0.00001544       0.00000206       0.00255428       0.00018854
       8.60824545       7.72554168       0.00001292       0.00000171       0.00230457       0.00020107
       8.60824545       8.31394493       0.00001026       0.00000133       0.00182267       0.00013534
       8.60824545       8.90610886       0.00000778       0.00000100       0.00136074       0.00007244
       8.60824545       9.50241022       0.00000566       0.00000075       0.00103894       0.00005474
       8.60824545      10.10325643       0.00000394       0.00000054       0.00079215       0.00004416
       8.60824545      10.70909062       0.00000261       0.00000034       0.00051960       0.00002191
       8.60824545      11.32039760       0.00000164       0.00000020       0.00026729       0.00000348
       8.60824545      11.93771112       0.00000099       0.00000010       0.00013479       0.00000094
       8.60824545      12.56162264       0.00000057       0.00000004       0.00005875       0.00000015
       8.60824545      13.19279220       0.00000029       0.00000001       0.00001338       0.00000000
       8.60824545      13.83196191       0.00000013       0.00000000       0.00000146       0.00000000
       8.60824545      14.47997302       0.00000005       0.00000001       0.00000016       0.00000000
       8.60824545      15.13778764       0.00000002       0.00000001       0.00000003       0.00000002
       8.60824545      15.80651706       0.00000001       0.00000001       0.00000001       0.00000007
       8.60824545      16.48745900       0.00000000       0.00000000       0.00000001       0.00000013
       8.60824545      17.18214790       0.00000000       0.00000000       0.00000000       0.00000014
       8.60824545      17.89242402       0.00000000       0.00000000       0.00000000       0.00000010
       8.60824545      18.62053110       0.00000000       0.00000000       0.00000000       0.00000326
       8.60824545      19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       9.17583041     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       9.17583041     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       9.17583041     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       9.17583041     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       9.17583041     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
