 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       5.82308966      -5.97950436       0.00123658       0.00040541       0.14195468       0.06381334
       5.82308966      -5.40285445       0.00090215       0.00027232       0.11387470       0.04071002
       5.82308966      -4.82841336       0.00063418       0.00017175       0.08644268       0.02298502
       5.82308966      -4.25591790       0.00043064       0.00010208       0.06265195       0.01161783
       5.82308966      -3.68511574       0.00028171       0.00005741       0.04222776       0.00577831
       5.82308966      -3.11576369       0.00017855       0.00003044       0.02574997       0.00280095
       5.82308966      -2.54762630       0.00011173       0.00001542       0.01541999       0.00107707
       5.82308966      -1.98047443       0.00006980       0.00000796       0.00845910       0.00044015
       5.82308966      -1.41408396       0.00004450       0.00000427       0.00367925       0.00016370
       5.82308966      -0.84823466       0.00003070       0.00000241       0.00142567       0.00002413
       5.82308966      -0.28270899       0.00002457       0.00000172       0.00058426       0.00000636
       5.82308966       0.28270899       0.00002455       0.00000172       0.00058280       0.00000638
       5.82308966       0.84823466       0.00003065       0.00000241       0.00141908       0.00002425
       5.82308966       1.41408396       0.00004441       0.00000428       0.00366637       0.00016370
       5.82308966       1.98047443       0.00006966       0.00000799       0.00844230       0.00044027
       5.82308966       2.54762630       0.00011151       0.00001548       0.01539302       0.00108031
       5.82308966       3.11576369       0.00017822       0.00003056       0.02572022       0.00281063
       5.82308966       3.68511574       0.00028118       0.00005766       0.04222742       0.00579892
       5.82308966       4.25591790       0.00042989       0.00010248       0.06267650       0.01165255
       5.82308966       4.82841336       0.00063333       0.00017228       0.08648708       0.02302100
       5.82308966       5.40285445       0.00090144       0.00027281       0.11401755       0.04068452
       5.82308966       5.97950436       0.00123619       0.00040561       0.14224627       0.06361532
       5.82308966       6.55863895       0.00162943       0.00056624       0.17554987       0.08701140
       5.82308966       7.14054884       0.00206413       0.00074277       0.22141911       0.10501220
       5.82308966       7.72554168       0.00250460       0.00091820       0.27636906       0.11381508
       5.82308966       8.31394493       0.00289492       0.00107758       0.32754257       0.11794830
       5.82308966       8.90610886       0.00317018       0.00120751       0.35978132       0.12640626
       5.82308966       9.50241022       0.00327390       0.00128722       0.36217887       0.14057964
       5.82308966      10.10325643       0.00318240       0.00129163       0.34036489       0.15703473
       5.82308966      10.70909062       0.00291057       0.00120245       0.30865141       0.16670483
       5.82308966      11.32039760       0.00249639       0.00102179       0.27337487       0.15377444
       5.82308966      11.93771112       0.00198946       0.00078242       0.23707549       0.12242899
       5.82308966      12.56162264       0.00144823       0.00053219       0.19939402       0.09049317
       5.82308966      13.19279220       0.00094622       0.00031511       0.15183163       0.05835763
       5.82308966      13.83196191       0.00055634       0.00016249       0.09672662       0.02835027
       5.82308966      14.47997302       0.00030290       0.00007680       0.05476558       0.01189891
       5.82308966      15.13778764       0.00015511       0.00003545       0.03184513       0.00581392
       5.82308966      15.80651706       0.00007145       0.00001570       0.01772761       0.00304188
       5.82308966      16.48745900       0.00002705       0.00000598       0.00720428       0.00124169
       5.82308966      17.18214790       0.00000771       0.00000175       0.00172313       0.00032735
       5.82308966      17.89242402       0.00000155       0.00000036       0.00022136       0.00005072
       5.82308966      18.62053110       0.00000021       0.00000005       0.00001487       0.00000442
       5.82308966      19.36925854       0.00000002       0.00000000       0.00000052       0.00000021
       5.82308966      20.14215595       0.00000000       0.00000000       0.00000001       0.00000001
       5.82308966      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       5.82308966      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       5.82308966      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       5.82308966      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       5.82308966      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       5.82308966      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       5.82308966      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -19.36925854       0.00000001       0.00000000       0.00000017       0.00000012
       6.37415787     -18.62053110       0.00000009       0.00000003       0.00000535       0.00000254
       6.37415787     -17.89242402       0.00000071       0.00000020       0.00008689       0.00003032
       6.37415787     -17.18214790       0.00000362       0.00000097       0.00073746       0.00019463
       6.37415787     -16.48745900       0.00001288       0.00000326       0.00332415       0.00067031
       6.37415787     -15.80651706       0.00003369       0.00000792       0.00855833       0.00134427
       6.37415787     -15.13778764       0.00006991       0.00001548       0.01514042       0.00208648
       6.37415787     -14.47997302       0.00012651       0.00002793       0.02410302       0.00377983
       6.37415787     -13.83196191       0.00021416       0.00005033       0.03970642       0.00862071
       6.37415787     -13.19279220       0.00034306       0.00008799       0.06117969       0.01749185
       6.37415787     -12.56162264       0.00050848       0.00014020       0.08091762       0.02538661
       6.37415787     -11.93771112       0.00069003       0.00019975       0.09842089       0.03206648
       6.37415787     -11.32039760       0.00086541       0.00025743       0.11898687       0.04092771
       6.37415787     -10.70909062       0.00101532       0.00030230       0.14269046       0.04569210
       6.37415787     -10.10325643       0.00112042       0.00032542       0.16642740       0.04230464
       6.37415787      -9.50241022       0.00116229       0.00032565       0.18387680       0.03684363
       6.37415787      -8.90610886       0.00113068       0.00030722       0.18303774       0.03238412
       6.37415787      -8.31394493       0.00103298       0.00027623       0.16145380       0.02930390
       6.37415787      -7.72554168       0.00089188       0.00023826       0.12904465       0.02799401
       6.37415787      -7.14054884       0.00073420       0.00019651       0.09624986       0.02610726
       6.37415787      -6.55863895       0.00058207       0.00015382       0.07163830       0.02191109
       6.37415787      -5.97950436       0.00044682       0.00011352       0.05565089       0.01658747
       6.37415787      -5.40285445       0.00033164       0.00007816       0.04254976       0.01068895
       6.37415787      -4.82841336       0.00023813       0.00004985       0.03134684       0.00565002
       6.37415787      -4.25591790       0.00016532       0.00002971       0.02339449       0.00284388
       6.37415787      -3.68511574       0.00011049       0.00001683       0.01660788       0.00143871
       6.37415787      -3.11576369       0.00007206       0.00000921       0.01078649       0.00071199
       6.37415787      -2.54762630       0.00004690       0.00000504       0.00698452       0.00025979
       6.37415787      -1.98047443       0.00003041       0.00000282       0.00359727       0.00012572
       6.37415787      -1.41408396       0.00001995       0.00000153       0.00144844       0.00003525
       6.37415787      -0.84823466       0.00001394       0.00000081       0.00059107       0.00000527
       6.37415787      -0.28270899       0.00001104       0.00000054       0.00021970       0.00000109
       6.37415787       0.28270899       0.00001103       0.00000054       0.00021921       0.00000109
       6.37415787       0.84823466       0.00001392       0.00000081       0.00058889       0.00000528
       6.37415787       1.41408396       0.00001990       0.00000153       0.00144412       0.00003537
       6.37415787       1.98047443       0.00003033       0.00000283       0.00359266       0.00012580
       6.37415787       2.54762630       0.00004679       0.00000506       0.00697974       0.00026080
       6.37415787       3.11576369       0.00007191       0.00000925       0.01077134       0.00071544
       6.37415787       3.68511574       0.00011028       0.00001689       0.01660476       0.00144462
       6.37415787       4.25591790       0.00016505       0.00002982       0.02342446       0.00284885
       6.37415787       4.82841336       0.00023783       0.00004999       0.03140114       0.00564845
       6.37415787       5.40285445       0.00033138       0.00007827       0.04263243       0.01066906
       6.37415787       5.97950436       0.00044666       0.00011354       0.05577434       0.01653270
       6.37415787       6.55863895       0.00058197       0.00015370       0.07178931       0.02180408
       6.37415787       7.14054884       0.00073405       0.00019625       0.09637690       0.02596911
       6.37415787       7.72554168       0.00089154       0.00023791       0.12908909       0.02786749
       6.37415787       8.31394493       0.00103243       0.00027583       0.16143871       0.02919693
       6.37415787       8.90610886       0.00113003       0.00030680       0.18306062       0.03228460
       6.37415787       9.50241022       0.00116166       0.00032519       0.18396627       0.03673497
       6.37415787      10.10325643       0.00111985       0.00032492       0.16651232       0.04216856
       6.37415787      10.70909062       0.00101478       0.00030181       0.14271148       0.04553628
       6.37415787      11.32039760       0.00086487       0.00025704       0.11894108       0.04077435
       6.37415787      11.93771112       0.00068949       0.00019951       0.09834016       0.03192061
       6.37415787      12.56162264       0.00050801       0.00014010       0.08083979       0.02524741
       6.37415787      13.19279220       0.00034272       0.00008798       0.06113944       0.01738077
       6.37415787      13.83196191       0.00021393       0.00005035       0.03970654       0.00856509
       6.37415787      14.47997302       0.00012634       0.00002796       0.02411661       0.00376154
       6.37415787      15.13778764       0.00006978       0.00001551       0.01515599       0.00208143
       6.37415787      15.80651706       0.00003360       0.00000793       0.00858165       0.00134238
       6.37415787      16.48745900       0.00001284       0.00000327       0.00334790       0.00066829
       6.37415787      17.18214790       0.00000361       0.00000097       0.00074792       0.00019327
       6.37415787      17.89242402       0.00000071       0.00000020       0.00008881       0.00002994
       6.37415787      18.62053110       0.00000009       0.00000003       0.00000551       0.00000249
       6.37415787      19.36925854       0.00000001       0.00000000       0.00000018       0.00000011
       6.37415787      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -19.36925854       0.00000000       0.00000000       0.00000005       0.00000005
       6.92790741     -18.62053110       0.00000004       0.00000001       0.00000165       0.00000114
       6.92790741     -17.89242402       0.00000029       0.00000009       0.00002879       0.00001430
       6.92790741     -17.18214790       0.00000154       0.00000047       0.00026396       0.00009427
       6.92790741     -16.48745900       0.00000567       0.00000161       0.00128482       0.00031392
       6.92790741     -15.80651706       0.00001515       0.00000386       0.00353952       0.00055214
       6.92790741     -15.13778764       0.00003125       0.00000709       0.00650861       0.00069210
       6.92790741     -14.47997302       0.00005433       0.00001143       0.01024160       0.00107278
       6.92790741     -13.83196191       0.00008624       0.00001816       0.01616753       0.00252211
       6.92790741     -13.19279220       0.00012966       0.00002858       0.02423840       0.00556662
       6.92790741     -12.56162264       0.00018392       0.00004224       0.03196518       0.00788189
       6.92790741     -11.93771112       0.00024367       0.00005692       0.03910357       0.00855434
       6.92790741     -11.32039760       0.00030218       0.00007052       0.04794242       0.01002495
       6.92790741     -10.70909062       0.00035311       0.00008094       0.05885166       0.01116956
       6.92790741     -10.10325643       0.00038992       0.00008630       0.07064909       0.01034137
       6.92790741      -9.50241022       0.00040599       0.00008631       0.08015788       0.00894849
       6.92790741      -8.90610886       0.00039721       0.00008178       0.08019587       0.00767844
       6.92790741      -8.31394493       0.00036538       0.00007401       0.06910996       0.00653410
       6.92790741      -7.72554168       0.00031762       0.00006444       0.05290816       0.00607793
       6.92790741      -7.14054884       0.00026307       0.00005374       0.03739247       0.00598160
       6.92790741      -6.55863895       0.00020982       0.00004230       0.02643858       0.00544648
       6.92790741      -5.97950436       0.00016219       0.00003104       0.01948914       0.00412006
       6.92790741      -5.40285445       0.00012161       0.00002115       0.01429859       0.00240357
       6.92790741      -4.82841336       0.00008875       0.00001357       0.01086205       0.00125174
       6.92790741      -4.25591790       0.00006309       0.00000843       0.00891909       0.00066453
       6.92790741      -3.68511574       0.00004366       0.00000515       0.00669476       0.00041039
       6.92790741      -3.11576369       0.00002986       0.00000309       0.00452281       0.00014619
       6.92790741      -2.54762630       0.00002027       0.00000181       0.00303848       0.00007117
       6.92790741      -1.98047443       0.00001339       0.00000099       0.00131540       0.00001548
       6.92790741      -1.41408396       0.00000889       0.00000049       0.00049090       0.00000348
       6.92790741      -0.84823466       0.00000633       0.00000026       0.00024254       0.00000042
       6.92790741      -0.28270899       0.00000502       0.00000020       0.00009849       0.00000027
       6.92790741       0.28270899       0.00000502       0.00000020       0.00009817       0.00000027
       6.92790741       0.84823466       0.00000632       0.00000026       0.00024125       0.00000042
       6.92790741       1.41408396       0.00000888       0.00000049       0.00048850       0.00000351
       6.92790741       1.98047443       0.00001335       0.00000099       0.00131384       0.00001556
       6.92790741       2.54762630       0.00002022       0.00000182       0.00304661       0.00007118
       6.92790741       3.11576369       0.00002979       0.00000310       0.00452862       0.00014690
       6.92790741       3.68511574       0.00004357       0.00000517       0.00670002       0.00041156
       6.92790741       4.25591790       0.00006299       0.00000846       0.00893614       0.00066579
       6.92790741       4.82841336       0.00008864       0.00001360       0.01089261       0.00124898
       6.92790741       5.40285445       0.00012151       0.00002118       0.01433963       0.00239368
       6.92790741       5.97950436       0.00016212       0.00003104       0.01953991       0.00410188
       6.92790741       6.55863895       0.00020976       0.00004226       0.02649894       0.00542006
       6.92790741       7.14054884       0.00026301       0.00005366       0.03745215       0.00595106
       6.92790741       7.72554168       0.00031752       0.00006433       0.05294399       0.00604948
       6.92790741       8.31394493       0.00036522       0.00007388       0.06913279       0.00650583
       6.92790741       8.90610886       0.00039703       0.00008165       0.08025244       0.00764799
       6.92790741       9.50241022       0.00040581       0.00008617       0.08023669       0.00891657
       6.92790741      10.10325643       0.00038975       0.00008616       0.07069581       0.01030576
       6.92790741      10.70909062       0.00035295       0.00008080       0.05885553       0.01113020
       6.92790741      11.32039760       0.00030200       0.00007040       0.04791657       0.00998572
       6.92790741      11.93771112       0.00024348       0.00005684       0.03905977       0.00851574
       6.92790741      12.56162264       0.00018375       0.00004220       0.03191813       0.00784036
       6.92790741      13.19279220       0.00012952       0.00002857       0.02420790       0.00553157
       6.92790741      13.83196191       0.00008613       0.00001816       0.01615796       0.00250584
       6.92790741      14.47997302       0.00005425       0.00001144       0.01024158       0.00106787
       6.92790741      15.13778764       0.00003119       0.00000710       0.00651414       0.00069017
       6.92790741      15.80651706       0.00001510       0.00000387       0.00355201       0.00055015
       6.92790741      16.48745900       0.00000566       0.00000162       0.00129668       0.00031148
       6.92790741      17.18214790       0.00000153       0.00000048       0.00026855       0.00009291
       6.92790741      17.89242402       0.00000029       0.00000009       0.00002953       0.00001399
       6.92790741      18.62053110       0.00000004       0.00000001       0.00000170       0.00000110
       6.92790741      19.36925854       0.00000000       0.00000000       0.00000005       0.00000005
       6.92790741      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -19.36925854       0.00000000       0.00000000       0.00000001       0.00000002
       7.48462845     -18.62053110       0.00000001       0.00000000       0.00000041       0.00000038
       7.48462845     -17.89242402       0.00000010       0.00000004       0.00000770       0.00000493
       7.48462845     -17.18214790       0.00000058       0.00000019       0.00007534       0.00003207
       7.48462845     -16.48745900       0.00000223       0.00000066       0.00039256       0.00009928
       7.48462845     -15.80651706       0.00000617       0.00000157       0.00115948       0.00015019
       7.48462845     -15.13778764       0.00001302       0.00000278       0.00226698       0.00015114
       7.48462845     -14.47997302       0.00002255       0.00000422       0.00368427       0.00019424
       7.48462845     -13.83196191       0.00003472       0.00000630       0.00582172       0.00047733
       7.48462845     -13.19279220       0.00005007       0.00000949       0.00878524       0.00138940
       7.48462845     -12.56162264       0.00006866       0.00001364       0.01195978       0.00248681
       7.48462845     -11.93771112       0.00008921       0.00001786       0.01495671       0.00244667
       7.48462845     -11.32039760       0.00010949       0.00002133       0.01829608       0.00245178
       7.48462845     -10.70909062       0.00012705       0.00002360       0.02221588       0.00268692
       7.48462845     -10.10325643       0.00013943       0.00002436       0.02644233       0.00256489
       7.48462845      -9.50241022       0.00014450       0.00002369       0.03010771       0.00222565
       7.48462845      -8.90610886       0.00014119       0.00002195       0.03050090       0.00188247
       7.48462845      -8.31394493       0.00013019       0.00001951       0.02626898       0.00153251
       7.48462845      -7.72554168       0.00011357       0.00001670       0.01951053       0.00137022
       7.48462845      -7.14054884       0.00009426       0.00001370       0.01325598       0.00143503
       7.48462845      -6.55863895       0.00007531       0.00001065       0.00921907       0.00140796
       7.48462845      -5.97950436       0.00005860       0.00000785       0.00676674       0.00090955
       7.48462845      -5.40285445       0.00004470       0.00000560       0.00512442       0.00055600
       7.48462845      -4.82841336       0.00003357       0.00000394       0.00429466       0.00028707
       7.48462845      -4.25591790       0.00002472       0.00000273       0.00372219       0.00021433
       7.48462845      -3.68511574       0.00001781       0.00000177       0.00251878       0.00009231
       7.48462845      -3.11576369       0.00001266       0.00000105       0.00162098       0.00002042
       7.48462845      -2.54762630       0.00000872       0.00000058       0.00109304       0.00000984
       7.48462845      -1.98047443       0.00000574       0.00000029       0.00045730       0.00000099
       7.48462845      -1.41408396       0.00000392       0.00000016       0.00018686       0.00000046
       7.48462845      -0.84823466       0.00000293       0.00000010       0.00010422       0.00000005
       7.48462845      -0.28270899       0.00000239       0.00000010       0.00004027       0.00000004
       7.48462845       0.28270899       0.00000239       0.00000010       0.00004005       0.00000004
       7.48462845       0.84823466       0.00000293       0.00000011       0.00010342       0.00000005
       7.48462845       1.41408396       0.00000391       0.00000016       0.00018530       0.00000047
       7.48462845       1.98047443       0.00000573       0.00000030       0.00045568       0.00000100
       7.48462845       2.54762630       0.00000870       0.00000058       0.00109707       0.00000985
       7.48462845       3.11576369       0.00001263       0.00000105       0.00162781       0.00002048
       7.48462845       3.68511574       0.00001777       0.00000177       0.00252504       0.00009245
       7.48462845       4.25591790       0.00002468       0.00000273       0.00373387       0.00021508
       7.48462845       4.82841336       0.00003353       0.00000395       0.00431138       0.00028687
       7.48462845       5.40285445       0.00004466       0.00000560       0.00514388       0.00055314
       7.48462845       5.97950436       0.00005857       0.00000785       0.00678832       0.00090489
       7.48462845       6.55863895       0.00007529       0.00001064       0.00924433       0.00140135
       7.48462845       7.14054884       0.00009423       0.00001368       0.01328093       0.00142929
       7.48462845       7.72554168       0.00011354       0.00001667       0.01952429       0.00136610
       7.48462845       8.31394493       0.00013015       0.00001947       0.02627963       0.00152763
       7.48462845       8.90610886       0.00014114       0.00002190       0.03053416       0.00187534
       7.48462845       9.50241022       0.00014444       0.00002364       0.03014975       0.00221740
       7.48462845      10.10325643       0.00013938       0.00002431       0.02646376       0.00255623
       7.48462845      10.70909062       0.00012700       0.00002356       0.02221698       0.00267727
       7.48462845      11.32039760       0.00010943       0.00002129       0.01828381       0.00244176
       7.48462845      11.93771112       0.00008914       0.00001783       0.01493430       0.00243703
       7.48462845      12.56162264       0.00006860       0.00001363       0.01193454       0.00247734
       7.48462845      13.19279220       0.00005001       0.00000948       0.00876815       0.00138287
       7.48462845      13.83196191       0.00003468       0.00000629       0.00581506       0.00047452
       7.48462845      14.47997302       0.00002252       0.00000422       0.00368331       0.00019319
       7.48462845      15.13778764       0.00001299       0.00000278       0.00226994       0.00015043
       7.48462845      15.80651706       0.00000615       0.00000157       0.00116549       0.00014914
       7.48462845      16.48745900       0.00000222       0.00000066       0.00039737       0.00009795
       7.48462845      17.18214790       0.00000058       0.00000019       0.00007697       0.00003134
       7.48462845      17.89242402       0.00000010       0.00000004       0.00000794       0.00000477
       7.48462845      18.62053110       0.00000001       0.00000000       0.00000043       0.00000037
       7.48462845      19.36925854       0.00000000       0.00000000       0.00000001       0.00000001
       7.48462845      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -18.62053110       0.00000000       0.00000000       0.00000008       0.00000009
       8.04463055     -17.89242402       0.00000003       0.00000001       0.00000162       0.00000116
       8.04463055     -17.18214790       0.00000019       0.00000006       0.00001662       0.00000667
       8.04463055     -16.48745900       0.00000075       0.00000021       0.00009092       0.00001667
       8.04463055     -15.80651706       0.00000219       0.00000048       0.00028483       0.00001826
       8.04463055     -15.13778764       0.00000479       0.00000079       0.00059603       0.00001195
       8.04463055     -14.47997302       0.00000848       0.00000111       0.00102668       0.00000986
       8.04463055     -13.83196191       0.00001307       0.00000158       0.00167556       0.00001983
       8.04463055     -13.19279220       0.00001857       0.00000240       0.00261281       0.00008095
       8.04463055     -12.56162264       0.00002504       0.00000355       0.00376576       0.00034451
       8.04463055     -11.93771112       0.00003216       0.00000471       0.00486691       0.00047963
       8.04463055     -11.32039760       0.00003922       0.00000554       0.00594294       0.00043093
       8.04463055     -10.70909062       0.00004536       0.00000593       0.00724428       0.00050509
       8.04463055     -10.10325643       0.00004960       0.00000591       0.00874117       0.00055145
       8.04463055      -9.50241022       0.00005114       0.00000558       0.01008015       0.00047670
       8.04463055      -8.90610886       0.00004979       0.00000512       0.01047425       0.00039888
       8.04463055      -8.31394493       0.00004599       0.00000461       0.00943011       0.00037543
       8.04463055      -7.72554168       0.00004039       0.00000404       0.00713111       0.00037745
       8.04463055      -7.14054884       0.00003386       0.00000341       0.00486465       0.00031538
       8.04463055      -6.55863895       0.00002745       0.00000282       0.00350406       0.00026007
       8.04463055      -5.97950436       0.00002185       0.00000230       0.00267163       0.00017674
       8.04463055      -5.40285445       0.00001719       0.00000184       0.00204409       0.00010088
       8.04463055      -4.82841336       0.00001330       0.00000138       0.00166292       0.00006418
       8.04463055      -4.25591790       0.00001001       0.00000092       0.00131230       0.00005023
       8.04463055      -3.68511574       0.00000733       0.00000054       0.00080768       0.00000949
       8.04463055      -3.11576369       0.00000526       0.00000029       0.00053672       0.00000218
       8.04463055      -2.54762630       0.00000364       0.00000016       0.00041647       0.00000044
       8.04463055      -1.98047443       0.00000245       0.00000010       0.00018722       0.00000020
       8.04463055      -1.41408396       0.00000177       0.00000007       0.00008456       0.00000005
       8.04463055      -0.84823466       0.00000139       0.00000005       0.00004437       0.00000002
       8.04463055      -0.28270899       0.00000113       0.00000003       0.00001194       0.00000000
       8.04463055       0.28270899       0.00000113       0.00000003       0.00001191       0.00000000
       8.04463055       0.84823466       0.00000139       0.00000005       0.00004416       0.00000002
       8.04463055       1.41408396       0.00000177       0.00000007       0.00008399       0.00000005
       8.04463055       1.98047443       0.00000244       0.00000010       0.00018608       0.00000020
       8.04463055       2.54762630       0.00000363       0.00000016       0.00041636       0.00000044
       8.04463055       3.11576369       0.00000525       0.00000029       0.00053778       0.00000219
       8.04463055       3.68511574       0.00000731       0.00000054       0.00081032       0.00000951
       8.04463055       4.25591790       0.00001000       0.00000093       0.00131763       0.00005033
       8.04463055       4.82841336       0.00001329       0.00000138       0.00166904       0.00006422
       8.04463055       5.40285445       0.00001717       0.00000184       0.00205110       0.00010068
       8.04463055       5.97950436       0.00002184       0.00000230       0.00268053       0.00017619
       8.04463055       6.55863895       0.00002744       0.00000281       0.00351458       0.00025870
       8.04463055       7.14054884       0.00003385       0.00000341       0.00487430       0.00031380
       8.04463055       7.72554168       0.00004038       0.00000403       0.00713722       0.00037721
       8.04463055       8.31394493       0.00004598       0.00000460       0.00943767       0.00037551
       8.04463055       8.90610886       0.00004978       0.00000510       0.01049154       0.00039804
       8.04463055       9.50241022       0.00005112       0.00000556       0.01009887       0.00047569
       8.04463055      10.10325643       0.00004958       0.00000589       0.00875284       0.00055042
       8.04463055      10.70909062       0.00004534       0.00000592       0.00725034       0.00050343
       8.04463055      11.32039760       0.00003920       0.00000552       0.00594362       0.00042910
       8.04463055      11.93771112       0.00003213       0.00000471       0.00486157       0.00047830
       8.04463055      12.56162264       0.00002501       0.00000355       0.00375723       0.00034440
       8.04463055      13.19279220       0.00001855       0.00000240       0.00260637       0.00008091
       8.04463055      13.83196191       0.00001305       0.00000158       0.00167259       0.00001977
       8.04463055      14.47997302       0.00000847       0.00000111       0.00102608       0.00000981
       8.04463055      15.13778764       0.00000478       0.00000079       0.00059716       0.00001189
       8.04463055      15.80651706       0.00000218       0.00000048       0.00028686       0.00001811
       8.04463055      16.48745900       0.00000075       0.00000021       0.00009234       0.00001639
       8.04463055      17.18214790       0.00000019       0.00000006       0.00001705       0.00000648
       8.04463055      17.89242402       0.00000003       0.00000001       0.00000168       0.00000111
       8.04463055      18.62053110       0.00000000       0.00000000       0.00000009       0.00000009
       8.04463055      19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       8.60824545     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
