 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       3.69242781      -8.65686103       0.02518530       0.01918841       0.68445411       0.72092112
       3.69242781      -8.08126950       0.02983679       0.02315878       0.67453804       0.72233426
       3.69242781      -7.50933340       0.03319284       0.02594274       0.65949155       0.71470839
       3.69242781      -6.94071226       0.03538799       0.02764959       0.64531130       0.70474026
       3.69242781      -6.37508780       0.03661377       0.02845912       0.63308232       0.69250886
       3.69242781      -5.81216096       0.03706627       0.02856690       0.62342139       0.67698862
       3.69242781      -5.25164927       0.03697496       0.02820507       0.61860282       0.66010858
       3.69242781      -4.69328459       0.03657765       0.02763846       0.61911157       0.64899440
       3.69242781      -4.13681108       0.03606704       0.02708011       0.62187043       0.65072636
       3.69242781      -3.58198348       0.03553645       0.02660083       0.62208616       0.66325943
       3.69242781      -3.02856541       0.03501139       0.02616075       0.61903190       0.67599154
       3.69242781      -2.47632801       0.03452310       0.02572206       0.61742626       0.67931563
       3.69242781      -1.92504854       0.03411619       0.02533047       0.61991748       0.67514246
       3.69242781      -1.37450918       0.03383493       0.02505433       0.62431882       0.67171786
       3.69242781      -0.82449583       0.03368547       0.02491045       0.62709950       0.67315095
       3.69242781      -0.27479705       0.03362332       0.02486390       0.62733905       0.67730556
       3.69242781       0.27479705       0.03361147       0.02485110       0.62733769       0.67730669
       3.69242781       0.82449583       0.03365068       0.02487320       0.62712709       0.67311387
       3.69242781       1.37450918       0.03377924       0.02499620       0.62440887       0.67164073
       3.69242781       1.92504854       0.03404338       0.02525612       0.62006032       0.67508892
       3.69242781       2.47632801       0.03443933       0.02563570       0.61761257       0.67934185
       3.69242781       3.02856541       0.03492394       0.02606641       0.61929060       0.67611296
       3.69242781       3.58198348       0.03545103       0.02650289       0.62245513       0.66340117
       3.69242781       4.13681108       0.03598624       0.02698367       0.62231951       0.65082408
       3.69242781       4.69328459       0.03650276       0.02754845       0.61955428       0.64905978
       3.69242781       5.25164927       0.03690878       0.02812476       0.61897957       0.66015969
       3.69242781       5.81216096       0.03701283       0.02849857       0.62372714       0.67702803
       3.69242781       6.37508780       0.03657594       0.02840570       0.63332605       0.69253566
       3.69242781       6.94071226       0.03536655       0.02761505       0.64546879       0.70476377
       3.69242781       7.50933340       0.03318864       0.02593061       0.65953534       0.71475635
       3.69242781       8.08126950       0.02985245       0.02317036       0.67450675       0.72244842
       3.69242781       8.65686103       0.02522260       0.01922162       0.68446979       0.72118415
       3.69242781       9.23647420       0.01946226       0.01429728       0.67887613       0.69806274
       3.69242781       9.82050503       0.01327157       0.00915242       0.64290735       0.63528885
       3.69242781      10.40938424       0.00776797       0.00484850       0.55772663       0.50858591
       3.69242781      11.00358309       0.00385753       0.00208254       0.41434887       0.31610479
       3.69242781      11.60362037       0.00165673       0.00074351       0.24814115       0.13848921
       3.69242781      12.21007100       0.00064775       0.00024067       0.12292489       0.04797881
       3.69242781      12.82357654       0.00024514       0.00007844       0.05461362       0.01562167
       3.69242781      13.44485834       0.00009282       0.00002610       0.02207056       0.00446366
       3.69242781      14.07473410       0.00003470       0.00000804       0.00799360       0.00097611
       3.69242781      14.71413902       0.00001226       0.00000207       0.00268801       0.00015643
       3.69242781      15.36415326       0.00000388       0.00000043       0.00087462       0.00000652
       3.69242781      16.02603825       0.00000104       0.00000009       0.00032860       0.00000015
       3.69242781      16.70128547       0.00000023       0.00000002       0.00059098       0.00000004
       3.69242781      17.39168369       0.00000004       0.00000001       0.00000593       0.00000001
       3.69242781      18.09941385       0.00000000       0.00000000       0.00000004       0.00000000
       3.69242781      18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
       3.69242781      19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
       3.69242781      20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
       3.69242781      21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
       3.69242781      22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
       3.69242781      22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
       3.69242781      23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
       3.69242781      25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
       3.69242781      26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357     -26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357     -25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357     -23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357     -22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357     -22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357     -21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357     -20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357     -19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357     -18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357     -18.09941385       0.00000000       0.00000000       0.00000003       0.00000001
       4.24311357     -17.39168369       0.00000002       0.00000001       0.00000353       0.00000004
       4.24311357     -16.70128547       0.00000015       0.00000002       0.00063039       0.00000016
       4.24311357     -16.02603825       0.00000066       0.00000008       0.00024958       0.00000032
       4.24311357     -15.36415326       0.00000236       0.00000025       0.00060369       0.00000265
       4.24311357     -14.71413902       0.00000723       0.00000099       0.00160516       0.00006047
       4.24311357     -14.07473410       0.00002006       0.00000380       0.00428841       0.00034389
       4.24311357     -13.44485834       0.00005237       0.00001293       0.01188629       0.00178637
       4.24311357     -12.82357654       0.00013162       0.00003817       0.03039377       0.00711827
       4.24311357     -12.21007100       0.00032342       0.00010533       0.06819029       0.02078971
       4.24311357     -11.60362037       0.00077751       0.00029194       0.13926067       0.05612784
       4.24311357     -11.00358309       0.00177867       0.00079334       0.25599563       0.14314400
       4.24311357     -10.40938424       0.00370288       0.00194360       0.39830550       0.29260057
       4.24311357      -9.82050503       0.00678485       0.00405028       0.51995568       0.45182752
       4.24311357      -9.23647420       0.01086014       0.00711056       0.60028859       0.57181008
       4.24311357      -8.65686103       0.01538668       0.01071836       0.64637352       0.64649755
       4.24311357      -8.08126950       0.01971931       0.01427165       0.67024324       0.68740893
       4.24311357      -7.50933340       0.02336458       0.01726731       0.68107542       0.70774816
       4.24311357      -6.94071226       0.02606901       0.01943002       0.68473686       0.71512119
       4.24311357      -6.37508780       0.02777200       0.02068332       0.68357906       0.71136587
       4.24311357      -5.81216096       0.02855503       0.02111343       0.67900797       0.69829664
       4.24311357      -5.25164927       0.02861159       0.02092856       0.67316157       0.68051474
       4.24311357      -4.69328459       0.02818727       0.02039541       0.66678453       0.66627505
       4.24311357      -4.13681108       0.02751584       0.01974768       0.65902944       0.66321597
       4.24311357      -3.58198348       0.02676754       0.01910811       0.64929076       0.66939039
       4.24311357      -3.02856541       0.02604895       0.01851080       0.64000374       0.67498891
       4.24311357      -2.47632801       0.02543614       0.01797310       0.63643166       0.67252060
       4.24311357      -1.92504854       0.02497485       0.01753082       0.64004095       0.66379864
       4.24311357      -1.37450918       0.02467998       0.01721906       0.64727865       0.65662126
       4.24311357      -0.82449583       0.02452589       0.01704265       0.65325793       0.65577711
       4.24311357      -0.27479705       0.02445673       0.01696949       0.65534844       0.65875537
       4.24311357       0.27479705       0.02444051       0.01695430       0.65520620       0.65858619
       4.24311357       0.82449583       0.02447851       0.01699812       0.65288521       0.65522805
       4.24311357       1.37450918       0.02460491       0.01714840       0.64676659       0.65571132
       4.24311357       1.92504854       0.02487744       0.01743872       0.63946829       0.66266295
       4.24311357       2.47632801       0.02532336       0.01786461       0.63587896       0.67130543
       4.24311357       3.02856541       0.02592827       0.01839105       0.63955455       0.67377861
       4.24311357       3.58198348       0.02664540       0.01898243       0.64900458       0.66816616
       4.24311357       4.13681108       0.02739691       0.01962178       0.65888757       0.66196256
       4.24311357       4.69328459       0.02807548       0.02027514       0.66671683       0.66506085
       4.24311357       5.25164927       0.02851161       0.02081946       0.67311322       0.67943597
       4.24311357       5.81216096       0.02847215       0.02102055       0.67896485       0.69741503
       4.24311357       6.37508780       0.02771059       0.02061138       0.68355267       0.71069857
       4.24311357       6.94071226       0.02603131       0.01938290       0.68473284       0.71467760
       4.24311357       7.50933340       0.02335092       0.01724659       0.68110397       0.70756156
       4.24311357       8.08126950       0.01972803       0.01427494       0.67035197       0.68753636
       4.24311357       8.65686103       0.01541290       0.01073882       0.64666460       0.64704111
       4.24311357       9.23647420       0.01089507       0.00713802       0.60091881       0.57293414
       4.24311357       9.82050503       0.00681813       0.00407475       0.52106470       0.45359512
       4.24311357      10.40938424       0.00372732       0.00195963       0.39982511       0.29459403
       4.24311357      11.00358309       0.00179297       0.00080134       0.25749685       0.14457537
       4.24311357      11.60362037       0.00078448       0.00029516       0.14030475       0.05680739
       4.24311357      12.21007100       0.00032645       0.00010649       0.06876235       0.02105645
       4.24311357      12.82357654       0.00013289       0.00003860       0.03067786       0.00721736
       4.24311357      13.44485834       0.00005291       0.00001310       0.01202062       0.00182046
       4.24311357      14.07473410       0.00002029       0.00000387       0.00434083       0.00035178
       4.24311357      14.71413902       0.00000732       0.00000100       0.00161720       0.00006138
       4.24311357      15.36415326       0.00000238       0.00000025       0.00060363       0.00000267
       4.24311357      16.02603825       0.00000066       0.00000007       0.00024880       0.00000030
       4.24311357      16.70128547       0.00000015       0.00000002       0.00063655       0.00000014
       4.24311357      17.39168369       0.00000002       0.00000001       0.00000348       0.00000004
       4.24311357      18.09941385       0.00000000       0.00000000       0.00000003       0.00000000
       4.24311357      18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357      19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357      20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357      21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357      22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357      22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357      23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357      25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
       4.24311357      26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043     -26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043     -25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043     -23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043     -22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043     -22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043     -21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043     -20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043     -19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043     -18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043     -18.09941385       0.00000000       0.00000000       0.00000002       0.00000001
       4.79550043     -17.39168369       0.00000002       0.00000001       0.00000224       0.00000010
       4.79550043     -16.70128547       0.00000009       0.00000003       0.00031357       0.00000048
       4.79550043     -16.02603825       0.00000041       0.00000007       0.00014867       0.00000102
       4.79550043     -15.36415326       0.00000142       0.00000018       0.00039652       0.00000216
       4.79550043     -14.71413902       0.00000416       0.00000049       0.00104266       0.00002485
       4.79550043     -14.07473410       0.00001109       0.00000164       0.00233683       0.00012461
       4.79550043     -13.44485834       0.00002814       0.00000567       0.00589059       0.00056609
       4.79550043     -12.82357654       0.00006857       0.00001743       0.01557682       0.00277056
       4.79550043     -12.21007100       0.00015957       0.00004633       0.03580370       0.00861824
       4.79550043     -11.60362037       0.00035699       0.00011491       0.07216858       0.02145213
       4.79550043     -11.00358309       0.00077067       0.00028216       0.13454146       0.05244178
       4.79550043     -10.40938424       0.00157588       0.00066944       0.22877877       0.11883979
       4.79550043      -9.82050503       0.00295934       0.00144512       0.33945559       0.22377253
       4.79550043      -9.23647420       0.00500015       0.00273743       0.44138783       0.34667310
       4.79550043      -8.65686103       0.00758272       0.00452387       0.52253645       0.45910904
       4.79550043      -8.08126950       0.01041299       0.00659153       0.58174899       0.54287173
       4.79550043      -7.50933340       0.01311522       0.00861451       0.62172904       0.59729095
       4.79550043      -6.94071226       0.01535103       0.01027944       0.64637854       0.62754536
       4.79550043      -6.37508780       0.01690051       0.01137675       0.65812131       0.63633936
       4.79550043      -5.81216096       0.01769890       0.01185350       0.65854773       0.62771597
       4.79550043      -5.25164927       0.01783280       0.01180789       0.65009448       0.60890509
       4.79550043      -4.69328459       0.01748507       0.01142546       0.63471385       0.58945349
       4.79550043      -4.13681108       0.01686651       0.01089400       0.61439440       0.57763185
       4.79550043      -3.58198348       0.01616071       0.01033984       0.59280664       0.57269891
       4.79550043      -3.02856541       0.01549913       0.00982690       0.57535415       0.56715956
       4.79550043      -2.47632801       0.01496673       0.00938554       0.56823751       0.55530205
       4.79550043      -1.92504854       0.01459916       0.00903537       0.57283172       0.53846766
       4.79550043      -1.37450918       0.01438427       0.00879299       0.58375577       0.52574087
       4.79550043      -0.82449583       0.01427887       0.00865461       0.59384400       0.52245332
       4.79550043      -0.27479705       0.01423297       0.00859206       0.59870898       0.52370962
       4.79550043       0.27479705       0.01421890       0.00858023       0.59840780       0.52329634
       4.79550043       0.82449583       0.01423777       0.00861981       0.59300906       0.52120062
       4.79550043       1.37450918       0.01431918       0.00873717       0.58253344       0.52369981
       4.79550043       1.92504854       0.01451446       0.00896145       0.57139198       0.53584920
       4.79550043       2.47632801       0.01486760       0.00929692       0.56675646       0.55239336
       4.79550043       3.02856541       0.01539084       0.00972721       0.57399346       0.56415025
       4.79550043       3.58198348       0.01604819       0.01023299       0.59167277       0.56965848
       4.79550043       4.13681108       0.01675425       0.01078448       0.61349206       0.57462454
       4.79550043       4.69328459       0.01737771       0.01131853       0.63398633       0.58660202
       4.79550043       5.25164927       0.01773570       0.01170949       0.64948669       0.60637566
       4.79550043       5.81216096       0.01761778       0.01176969       0.65804242       0.62563913
       4.79550043       6.37508780       0.01684007       0.01131262       0.65773710       0.63476240
       4.79550043       6.94071226       0.01531344       0.01023778       0.64614234       0.62648758
       4.79550043       7.50933340       0.01309944       0.00859466       0.62167737       0.59680022
       4.79550043       8.08126950       0.01041481       0.00658899       0.58193661       0.54300783
       4.79550043       8.65686103       0.00759554       0.00453155       0.52303534       0.45990940
       4.79550043       9.23647420       0.00501667       0.00274808       0.44225439       0.34803484
       4.79550043       9.82050503       0.00297387       0.00145382       0.34060711       0.22526243
       4.79550043      10.40938424       0.00158586       0.00067468       0.22992636       0.11992493
       4.79550043      11.00358309       0.00077637       0.00028470       0.13541183       0.05301033
       4.79550043      11.60362037       0.00035987       0.00011600       0.07271899       0.02171177
       4.79550043      12.21007100       0.00016093       0.00004680       0.03611368       0.00873273
       4.79550043      12.82357654       0.00006920       0.00001763       0.01573323       0.00281400
       4.79550043      13.44485834       0.00002843       0.00000575       0.00595927       0.00057775
       4.79550043      14.07473410       0.00001121       0.00000166       0.00236011       0.00012663
       4.79550043      14.71413902       0.00000421       0.00000050       0.00104877       0.00002564
       4.79550043      15.36415326       0.00000143       0.00000018       0.00039996       0.00000214
       4.79550043      16.02603825       0.00000041       0.00000007       0.00015111       0.00000093
       4.79550043      16.70128547       0.00000009       0.00000003       0.00033576       0.00000042
       4.79550043      17.39168369       0.00000002       0.00000001       0.00000217       0.00000008
       4.79550043      18.09941385       0.00000000       0.00000000       0.00000002       0.00000001
       4.79550043      18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043      19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043      20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043      21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043      22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043      22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043      23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043      25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
       4.79550043      26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148     -26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148     -25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148     -23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148     -22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148     -22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148     -21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148     -20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148     -19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148     -18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148     -18.09941385       0.00000000       0.00000000       0.00000001       0.00000001
       5.34982148     -17.39168369       0.00000001       0.00000001       0.00000117       0.00000016
       5.34982148     -16.70128547       0.00000006       0.00000003       0.00018806       0.00000093
       5.34982148     -16.02603825       0.00000026       0.00000007       0.00007601       0.00000265
       5.34982148     -15.36415326       0.00000086       0.00000016       0.00020951       0.00000366
       5.34982148     -14.71413902       0.00000237       0.00000030       0.00066219       0.00000952
       5.34982148     -14.07473410       0.00000593       0.00000071       0.00142294       0.00006246
       5.34982148     -13.44485834       0.00001432       0.00000218       0.00285938       0.00016393
       5.34982148     -12.82357654       0.00003387       0.00000697       0.00715596       0.00083425
       5.34982148     -12.21007100       0.00007647       0.00001921       0.01715873       0.00309607
       5.34982148     -11.60362037       0.00016241       0.00004575       0.03485779       0.00777203
       5.34982148     -11.00358309       0.00032793       0.00010161       0.06399712       0.01784733
       5.34982148     -10.40938424       0.00063436       0.00021905       0.11037596       0.03927850
       5.34982148      -9.82050503       0.00116222       0.00045090       0.17477848       0.07739422
       5.34982148      -9.23647420       0.00197859       0.00085780       0.25039307       0.13593817
       5.34982148      -8.65686103       0.00309365       0.00147525       0.32943920       0.21297765
       5.34982148      -8.08126950       0.00443118       0.00227294       0.40350683       0.29357321
       5.34982148      -7.50933340       0.00583013       0.00314257       0.46399642       0.36132917
       5.34982148      -6.94071226       0.00708765       0.00393137       0.50667061       0.40813584
       5.34982148      -6.37508780       0.00802437       0.00449906       0.53023903       0.42962994
       5.34982148      -5.81216096       0.00854219       0.00477414       0.53472114       0.42741740
       5.34982148      -5.25164927       0.00865019       0.00477618       0.52272378       0.40962857
       5.34982148      -4.69328459       0.00844173       0.00458881       0.49783931       0.38617682
       5.34982148      -4.13681108       0.00804868       0.00431069       0.46495645       0.36531536
       5.34982148      -3.58198348       0.00759990       0.00401645       0.43206514       0.34861492
       5.34982148      -3.02856541       0.00719274       0.00374700       0.40736421       0.33232652
       5.34982148      -2.47632801       0.00688510       0.00351980       0.39745779       0.31288989
       5.34982148      -1.92504854       0.00669288       0.00334364       0.40369428       0.29162517
       5.34982148      -1.37450918       0.00659492       0.00322494       0.41888008       0.27728976
       5.34982148      -0.82449583       0.00655537       0.00315762       0.43386121       0.27237212
       5.34982148      -0.27479705       0.00654168       0.00312554       0.44281287       0.27052580
       5.34982148       0.27479705       0.00653359       0.00311981       0.44239984       0.27004752
       5.34982148       0.82449583       0.00653174       0.00314069       0.43269366       0.27097113
       5.34982148       1.37450918       0.00655752       0.00319753       0.41715659       0.27500796
       5.34982148       1.92504854       0.00664416       0.00330678       0.40166620       0.28857432
       5.34982148       2.47632801       0.00682767       0.00347475       0.39534827       0.30933341
       5.34982148       3.02856541       0.00712910       0.00369516       0.40535532       0.32848672
       5.34982148       3.58198348       0.00753246       0.00395949       0.43027229       0.34463439
       5.34982148       4.13681108       0.00797999       0.00425083       0.46340350       0.36133720
       5.34982148       4.69328459       0.00837492       0.00452905       0.49649953       0.38234629
       5.34982148       5.25164927       0.00858913       0.00472039       0.52156337       0.40614818
       5.34982148       5.81216096       0.00849103       0.00472647       0.53374199       0.42450653
       5.34982148       6.37508780       0.00798638       0.00446287       0.52948242       0.42743514
       5.34982148       6.94071226       0.00706408       0.00390805       0.50618732       0.40674838
       5.34982148       7.50933340       0.00581965       0.00313100       0.46383441       0.36078142
       5.34982148       8.08126950       0.00443035       0.00226989       0.40368680       0.29376111
       5.34982148       8.65686103       0.00309816       0.00147674       0.32992967       0.21365073
       5.34982148       9.23647420       0.00198462       0.00086059       0.25109353       0.13674818
       5.34982148       9.82050503       0.00116742       0.00045322       0.17551048       0.07803457
       5.34982148      10.40938424       0.00063794       0.00022049       0.11097503       0.03965392
       5.34982148      11.00358309       0.00033007       0.00010238       0.06442075       0.01803972
       5.34982148      11.60362037       0.00016359       0.00004614       0.03513567       0.00787211
       5.34982148      12.21007100       0.00007708       0.00001940       0.01731811       0.00314258
       5.34982148      12.82357654       0.00003418       0.00000706       0.00723052       0.00084798
       5.34982148      13.44485834       0.00001446       0.00000221       0.00288783       0.00016645
       5.34982148      14.07473410       0.00000599       0.00000072       0.00143340       0.00006359
       5.34982148      14.71413902       0.00000239       0.00000030       0.00067082       0.00000982
       5.34982148      15.36415326       0.00000086       0.00000016       0.00021410       0.00000354
       5.34982148      16.02603825       0.00000026       0.00000007       0.00007774       0.00000245
       5.34982148      16.70128547       0.00000006       0.00000002       0.00019997       0.00000084
       5.34982148      17.39168369       0.00000001       0.00000001       0.00000114       0.00000014
       5.34982148      18.09941385       0.00000000       0.00000000       0.00000001       0.00000001
       5.34982148      18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148      19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148      20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148      21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148      22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148      22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148      23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148      25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
       5.34982148      26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
       5.90632382     -26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
       5.90632382     -25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
       5.90632382     -23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
       5.90632382     -22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
       5.90632382     -22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
       5.90632382     -21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
       5.90632382     -20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
       5.90632382     -19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
       5.90632382     -18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
       5.90632382     -18.09941385       0.00000000       0.00000000       0.00000000       0.00000001
       5.90632382     -17.39168369       0.00000001       0.00000000       0.00000046       0.00000017
       5.90632382     -16.70128547       0.00000004       0.00000002       0.00048932       0.00000113
       5.90632382     -16.02603825       0.00000016       0.00000007       0.00004572       0.00000413
       5.90632382     -15.36415326       0.00000052       0.00000014       0.00010127       0.00000705
       5.90632382     -14.71413902       0.00000137       0.00000023       0.00032740       0.00000719
       5.90632382     -14.07473410       0.00000318       0.00000037       0.00089560       0.00001860
       5.90632382     -13.44485834       0.00000710       0.00000083       0.00158580       0.00007310
       5.90632382     -12.82357654       0.00001591       0.00000244       0.00318550       0.00022725
       5.90632382     -12.21007100       0.00003494       0.00000697       0.00739145       0.00088626
       5.90632382     -11.60362037       0.00007227       0.00001712       0.01527464       0.00242331
       5.90632382     -11.00358309       0.00013962       0.00003709       0.02797347       0.00565719
       5.90632382     -10.40938424       0.00025522       0.00007436       0.04818124       0.01234442
       5.90632382      -9.82050503       0.00044432       0.00014072       0.07752723       0.02346463
       5.90632382      -9.23647420       0.00073195       0.00025107       0.11484322       0.04031276
       5.90632382      -8.65686103       0.00113044       0.00041833       0.15949879       0.06570284
       5.90632382      -8.08126950       0.00162591       0.00064214       0.20972817       0.09837247
       5.90632382      -7.50933340       0.00216923       0.00089886       0.25851792       0.13164890
       5.90632382      -6.94071226       0.00268244       0.00114464       0.29781725       0.15919726
       5.90632382      -6.37508780       0.00308284       0.00133118       0.32179917       0.17506083
       5.90632382      -5.81216096       0.00331361       0.00142731       0.32674680       0.17633610
       5.90632382      -5.25164927       0.00336526       0.00143286       0.31373868       0.16657183
       5.90632382      -4.69328459       0.00327283       0.00137301       0.28742347       0.15186351
       5.90632382      -4.13681108       0.00309569       0.00128091       0.25429176       0.13751373
       5.90632382      -3.58198348       0.00289650       0.00118250       0.22366123       0.12537624
       5.90632382      -3.02856541       0.00272339       0.00109212       0.20311127       0.11398958
       5.90632382      -2.47632801       0.00260198       0.00101633       0.19622630       0.10219987
       5.90632382      -1.92504854       0.00253550       0.00095850       0.20294002       0.09124422
       5.90632382      -1.37450918       0.00250994       0.00091990       0.21750246       0.08417337
       5.90632382      -0.82449583       0.00250631       0.00089747       0.23255924       0.08085300
       5.90632382      -0.27479705       0.00250835       0.00088623       0.24264911       0.07882385
       5.90632382       0.27479705       0.00250502       0.00088436       0.24231537       0.07861381
       5.90632382       0.82449583       0.00249660       0.00089195       0.23162423       0.08024413
       5.90632382       1.37450918       0.00249466       0.00091092       0.21616382       0.08316854
       5.90632382       1.92504854       0.00251571       0.00094629       0.20142937       0.08984061
       5.90632382       2.47632801       0.00257871       0.00100118       0.19469629       0.10046382
       5.90632382       3.02856541       0.00269753       0.00107436       0.20165023       0.11200017
       5.90632382       3.58198348       0.00286885       0.00116260       0.22230819       0.12320150
       5.90632382       4.13681108       0.00306717       0.00125957       0.25304280       0.13523840
       5.90632382       4.69328459       0.00324475       0.00135135       0.28626651       0.14958078
       5.90632382       5.25164927       0.00333939       0.00141238       0.31267509       0.16443812
       5.90632382       5.81216096       0.00329187       0.00140971       0.32582157       0.17454218
       5.90632382       6.37508780       0.00306674       0.00131779       0.32108978       0.17376038
       5.90632382       6.94071226       0.00267246       0.00113596       0.29738818       0.15847181
       5.90632382       7.50933340       0.00216465       0.00089435       0.25839053       0.13144005
       5.90632382       8.08126950       0.00162516       0.00064055       0.20986023       0.09849417
       5.90632382       8.65686103       0.00113171       0.00041830       0.15980155       0.06596253
       5.90632382       9.23647420       0.00073384       0.00025158       0.11521644       0.04057580
       5.90632382       9.82050503       0.00044602       0.00014125       0.07787566       0.02365746
       5.90632382      10.40938424       0.00025648       0.00007476       0.04845280       0.01245972
       5.90632382      11.00358309       0.00014044       0.00003735       0.02817000       0.00572342
       5.90632382      11.60362037       0.00007276       0.00001727       0.01540616       0.00246039
       5.90632382      12.21007100       0.00003521       0.00000704       0.00746087       0.00090011
       5.90632382      12.82357654       0.00001604       0.00000247       0.00321325       0.00022957
       5.90632382      13.44485834       0.00000716       0.00000084       0.00159648       0.00007376
       5.90632382      14.07473410       0.00000321       0.00000037       0.00090550       0.00001906
       5.90632382      14.71413902       0.00000138       0.00000023       0.00033488       0.00000716
       5.90632382      15.36415326       0.00000052       0.00000014       0.00010355       0.00000681
       5.90632382      16.02603825       0.00000016       0.00000007       0.00004639       0.00000391
       5.90632382      16.70128547       0.00000004       0.00000002       0.00051196       0.00000106
       5.90632382      17.39168369       0.00000001       0.00000000       0.00000045       0.00000015
       5.90632382      18.09941385       0.00000000       0.00000000       0.00000000       0.00000001
       5.90632382      18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
       5.90632382      19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
       5.90632382      20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
       5.90632382      21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
       5.90632382      22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
